"","L2x2","DecidR_sum","Decid1_sum","Decid2_sum","Decid3_sum","Decid4_sum","Decid5_sum","Decid6_sum","Decid7_sum","Decid8_sum","Decid9_sum","MixedwoodR_sum","Mixedwood1_sum","Mixedwood2_sum","Mixedwood3_sum","Mixedwood4_sum","Mixedwood5_sum","Mixedwood6_sum","Mixedwood7_sum","Mixedwood8_sum","Mixedwood9_sum","PineR_sum","Pine1_sum","Pine2_sum","Pine3_sum","Pine4_sum","Pine5_sum","Pine6_sum","Pine7_sum","Pine8_sum","Pine9_sum","SpruceR_sum","Spruce1_sum","Spruce2_sum","Spruce3_sum","Spruce4_sum","Spruce5_sum","Spruce6_sum","Spruce7_sum","Spruce8_sum","Spruce9_sum","TreedBogR_sum","TreedBog1_sum","TreedBog2_sum","TreedBog3_sum","TreedBog4_sum","TreedBog5_sum","TreedBog6_sum","TreedBog7_sum","TreedBog8_sum","TreedBog9_sum","TreedFenR_sum","TreedFen1_sum","TreedFen2_sum","TreedFen3_sum","TreedFen4_sum","TreedFen5_sum","TreedFen6_sum","TreedFen7_sum","TreedFen8_sum","TreedFen9_sum","TreedSwampR_sum","TreedSwamp1_sum","TreedSwamp2_sum","TreedSwamp3_sum","TreedSwamp4_sum","TreedSwamp5_sum","TreedSwamp6_sum","TreedSwamp7_sum","TreedSwamp8_sum","TreedSwamp9_sum","GrassHerb_sum","Shrub_sum","GraminoidFen_sum","Marsh_sum","ShrubbyBog_sum","ShrubbyFen_sum","ShrubbySwamp_sum","Bare_sum","SnowIce_sum","Water_sum","UrbanIndustrial_sum","UrbanResidence_sum","RuralResidentialIndustrial_sum","IndustrialSiteRural_sum","WindGenerationFacility_sum","OtherDisturbedVegetation_sum","MineSite_sum","PeatMine_sum","WellSite_sum","Pipeline_sum","TransmissionLine_sum","SeismicLineNarrow_sum","SeismicLineWide_sum","RoadHardSurface_sum","RailHardSurface_sum","RoadTrailVegetated_sum","RoadVegetatedVerge_sum","RailVegetatedVerge_sum","CultivationCrop_sum","CultivationAbandoned_sum","CultivationRoughPasture_sum","CultivationTamePasture_sum","HighDensityLivestockOperation_sum","BorrowpitsDugoutsSumps_sum","MunicipalWaterSewage_sum","Reservoirs_sum","Canals_sum","CCDecidR_sum","CCDecid1_sum","CCDecid2_sum","CCDecid3_sum","CCDecid4_sum","CCMixedwoodR_sum","CCMixedwood1_sum","CCMixedwood2_sum","CCMixedwood3_sum","CCMixedwood4_sum","CCPineR_sum","CCPine1_sum","CCPine2_sum","CCPine3_sum","CCPine4_sum","CCSpruceR_sum","CCSpruce1_sum","CCSpruce2_sum","CCSpruce3_sum","CCSpruce4_sum","PropConifer.600.2017","PropWet.600.2017","TotalForest","Wt.For.Age.600.2017","PropSoftLinear.600.2017","PropHardLinear.600.2017","PropSoftPoly.600.2017","PropHardPoly.600.2017","zerolndscp"
"326","L-7-1",0,0,43301.4784,0,435504.22792,123265.55173,34946.535216,8757.095817,0,0,0,0,0,0,13356.43364,76227.47768,0,0,14115.90895,0,0,0,67392.85099,0,28525.33996,0,0,0,0,0,0,0,0,0,0,0,0,19187.16162,7.657952301,0,0,0,0,0,149894.84252,10055.98245,0,0,0,0,0,0,0,0,0,354.495106,0,0,0,0,0,0,0,0,0,0,0,0,145.555708,0,0,66147.35616,0,0,900.0019417,1683.943719,53533.95386,0,0,96390.2980272,0,0,0,0,0,0,0,0,8000.031975,24577.99471,0,0,2841.556835,0,0,6085.1330027,0,0,0,0,0,0,0,0,0,0,0,0,152949.77808,0,0,0,0,8.267102254,0,0,0,0,0,0,0,0,0,1842.877355,0,0,0,0.192542505523126,0.217332689813819,1179839.51819656,56.818463493072,0.0232671420470139,0,0.00555557776041667,0,"-1"
"327","L-7-10",0,0,0,0,0,79579.494686,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9760.664131,171242.48701,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44496.244808,631458.26217,62979.226331,147444.31413,0,0,0,0,0,0,0,170607.48613,0,147.972033,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7389.9339092,63800.60858,21349.35746,0,0,1286.691,0,0,0,0,0,0,0,0,8099.945905,3947.611283,0,0,16409.741134,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.859817122738194,0.799277844827223,1317716.151429,84.612630563698,0.0141370502895833,0,0.00562496243402778,0,"10"
"328","L-7-11",0,0,0,0,57278.95117,463219.2967,51304.30199,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14489.03503,186758.10234,0,0,0,0,0,0,0,0,0,0,4222.345319,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,71967.83499,22273.9108323,7491.638922,40599.246327,10047.556397,0,0,376741.152391,0,0,0,0,0,0,0,0,0,16501.280311,0,3338.8728029,1828.465212981,0,0,37.20070924,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,74135.87526,0,0,0,0,0,0,0,0,0,37764.86248,0,0,0,0.168912739700694,0.510132515658542,889172.770289,70.8253168650582,0.0150734854417507,0,0,0,"11"
"329","L-7-12",0,0,0,0,0,13521.65342,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14362.7036697,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,132160.245342,495686.85978,20.91666859,7.739714048,3.249000704,1.560010263,0,0,0,0,0,251789.5606,375284.049786,0,0,0,0,0,0,0,0,1824.489608,0,0,0,0,0,0,35096.341234,0,8295.73792,14473.0933053,8832.410662,0,0,6723.7341215,0,0,0,0,0,0,0,0,24502.226548,700.7258222,0,39829.6062,16883.156797,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.881470058730073,0.923749991494726,1284663.02759931,83.7858361665204,0.0398704783466667,0,0.0170154351027778,0,"12"
"330","L-7-13",0,0,0,0,24826.859105,96747.19746,0,0,0,0,0,0,0,0,0,44173.59933,0,0,0,0,0,0,0,0,0,47403.612725,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,115680.06917,403746.34703,133.7354268,0,0,0,0,0,0,0,12550.81079,195737.262343,275443.163239,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17184.2575811,49943.436431,48646.946232,0,0,0,0,0,0,0,0,0,0,0,11529.847843,28165.182956,0,53547.35717,14540.491292,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.729649306058194,0.777129186279792,1216442.6566188,82.0143844666111,0.0668423829291667,0,0.00800683877986111,0,"13"
"331","L-7-14",0,0,0,0,0,45853.647584,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,136739.31838379,326881.5990712,15501.9951,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23347.690698,121391.457128,385645.256477,0,0,0,0,0,0,0,0,136704.270879,94458.76735,20314.54549,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7771.3837906,44155.68779,10642.40531474,0,0,0,0,0,0,0,0,0,0,0,10231.5555092,26609.48829,0,14954.9662703,18796.074056,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.875683958734021,0.58641073952593,1306838.54816099,73.7909103191405,0.0419170337613194,0,0.00710524688138889,0,"14"
"332","L-7-15",0,0,0,0,0,250174.8075807,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1215.754635,81287.77894,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,293736.41755,331524.52512,0,220303.74515,0,0,0,0,0,0,0,182220.47148,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.274397789,0,0,193.15362772,0,0,0,0,0,0,0,0,8444.748723,40686.34968,0,12168.4992229,18042.6658858,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.771033814496528,0.713874713420492,1360463.5004557,82.1412602111885,0.0492343852699306,0,0.00586440883541667,0,"15"
"333","L-7-16",0,0,0,0,8998.21698,280414.97535,62987.26688,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19406.260142,30822.5914687,284286.72212,0,0,0,0,0,0,0,240552.553132,79.05465155,295923.75609,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80737.554202,17791.0714886,13774.66878,0,0,0,0,49159.5340949,0,0,0,0,0,0,0,0,22575.634544,8671.758477,0,13870.584995,8746.946998,0,0,1200.761379,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.604910373336285,0.717037337617882,1223471.39681425,71.8783516466028,0.02256253600625,0,0.0156775239888889,0,"16"
"334","L-7-17",0,0,0,0,0,89829.6968,56034.896156,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,158728.53045,252868.876966,0,0,0,0,0,0,0,112053.50872,0,629736.91889,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9750.326154,41766.584129,8707.358775,0,0,0,0,0,0,0,0,0,0,0,16043.8320464,438.0234672,0,42315.017753,5940.234371,0,0,766.6474781,0,0,0,0,0,0,0,15019.40734,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.800963774323611,0.842786183391667,1299252.427982,74.9694047947005,0.034347168798125,0,0.0111415500322222,0.0104301439861111,"17"
"335","L-7-18",0,0,0,0,54503.052259,192579.71013,12076.23291,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45161.88873,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,502230.59633,457185.43963,0,0,0,0,0,0,0,0,8166.147486,24233.08906,0,0,0,0,0,0,0,14336.93489,0,0,0,0,0,0,0,0,426.4983545,0,4073.540428,28519.691332,4177.29891368,0,0,0,0,0,0,0,0,0,0,0,13545.412071,0,0,70137.06603,8647.348466,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.720123028636111,0.724548080850125,1310473.091425,71.1253815625823,0.0547113989555556,0,0.00940653616041667,0,"18"
"336","L-7-19",0,0,0,0,86210.67022,214837.088089,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17025.59998,99216.695766,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,52517.19704,274890.86336,538061.51176,0,0,0,0,0,0,0,3406.269394,22824.726556,34634.94582769,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13118.223832,5165.593662,1195.806982,0,14047.389031,0,0,0,0,0,0,0,0,0,0,0,15752.152066,0,0,28432.029185,18663.256745,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.724012367835896,0.666571199614368,1343625.56799269,72.3669390461199,0.0327050596736111,0,0.0109389944902778,0,"19"
"337","L-7-2",0,0,0,0,85072.696171,75015.85358103,0,9089.680796,0,0,0,0,13871.62015,0,0,178721.53231,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3469.821097,0,0,0,0,0,0,0,312868.762495,218021.7166,25350.08113,27795.65397,0,0,0,0,0,0,0,0,0,612.9195661,0,0,0,0,0,0,3223.705829,0,0,0,0,0,0,0,0,0,10104.860066,85647.168111,118213.409476,0,0,1003.1709572,0,0,0,0,0,0,0,0,18720.539103,16702.43692,0,3793.891206,6474.4000778,0,0,5266.0150355,0,0,0,0,0,0,0,0,0,0,0,0,220945.830856,0,0,0,0,14.13430636,0,0,0,0,0,0,0,0,0,0,0,0,0,0.408415940873681,0.557528783472431,1174074.00885749,61.0519016053429,0.0223866272495139,0,0.0130003743770833,0,"-2"
"338","L-7-20",0,0,0,0,0,74107.092206,0,0,0,0,0,0,0,0,0,9859.269814,0,0,0,0,0,0,0,0,423.0699671,143138.04028,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,165795.97199,379433.71817,0,0,0,0,0,0,0,141543.362981,391465.86495,581.888806,77771.12425,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6333.2040218,0,0,0,0,0,0,0,0,0,0,0,6301.627535,0,0,32680.975781,10564.647366,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.902884056523681,0.807586899422778,1384119.4034141,68.974932267591,0.0300316827409722,0,0.00437613023263889,0,"20"
"339","L-7-21",0,0,0,0,0,52679.32445,0,0,0,0,0,0,0,0,0,61897.510677,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,161314.80839,194874.846521,0,0,0,0,0,0,0,0,129261.418589,574047.551694,34777.98128,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12660.26421,18677.92204,5073.2032316,48130.544449,33836.47687,0,0,1310.943611,0,0,0,0,0,0,0,0,36720.057197,12884.211041,0,45789.68944,15153.448113,0,0,909.7858,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.759914310051389,0.843031917281667,1208853.441601,75.7679196353162,0.0519007877736111,0,0.0255000397201389,0,"21"
"340","L-7-22",0,0,0,0,0,616386.54785,84797.42981,0,0,0,0,0,0,0,10615.25822,0,0,0,0,0,0,0,0,0,0,17200.34315,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28725.82287,471591.00814,0,0,0,0,0,0,0,0,37307.52318,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,682.0020559,0,11262.62349,24117.923436,44319.10288,0,0,0,0,0,0,0,0,0,0,0,19664.762456,0,0,47459.625824,24522.781623,0,0,366.622647,0,0,0,0,0,0,0,980.6199085,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.385294928708333,0.429170837536042,1266623.93322,80.1286700073523,0.0502423820097222,0,0.0136560850388889,0.000680986047569444,"22"
"341","L-7-23",0,0,0,0,0,693474.14036,3747.501227,0,0,0,0,0,0,0,0,2258.598768,0,0,0,0,0,0,0,0,14702.18275,57073.65254,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,289265.171122,116851.7858617,0,0,0,0,0,0,0,0,163898.846679,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26676.14701,9042.284793,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13933.845009,0,0,42167.511928,6908.580162,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.445688638161597,0.420648774628958,1341271.8793077,73.0794239932391,0.0340806195069444,0,0.00967628125625,0,"23"
"342","L-7-24",0,0,0,0,21045.29622,172863.571248,0,0,0,0,0,0,0,0,0,123184.25676,0,0,0,0,0,0,0,0,94048.54117,1807.090145,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,106595.6265274,555496.16968,159809.67534,0,0,0,0,0,0,0,35078.51527,77222.572907,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,372.1318485,7129.863713,728.1261686,0,0,0,0,0,0,0,0,0,0,0,6393.2721766,0,0,47468.647296,24356.712721,0,0,0,0,0,0,0,0,0,0,6399.967411,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.715318188221806,0.654467139898958,1347151.3152674,64.6912391817378,0.0498787222340278,0,0.00443977234486111,0.00444442181319444,"24"
"343","L-7-25",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,194707.46627,178571.29341,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68703.25076,224359.767705,0,30396.28001,0,0,0,0,0,430674.16197,216979.76964,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12478.241838,993.6567509,0,0,0,0,0,0,2132.210178,0,0,0,0,29919.8664955,0,0,35656.110036,14428.176535,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.933605548447917,0.683739672690208,1344391.989765,66.496981567576,0.0347807545631944,0,0.0207776850663194,0.0014807015125,"25"
"344","L-7-3",0,0,0,0,50673.455944,22297.635754,0,0,0,0,0,0,13588.8657,0,0,0,0,0,15928.6283684,0,0,0,0,0,0,0,18989.36113,0,0,0,0,0,0,0,0,0,35543.67295,0,0,0,0,0,0,0,0,851331.2697,16128.78777,75882.0606313,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9639.887,0,23743.236832,0,21837.13053,0,0,0,0,0,0,0,0,0,0,1677.5643737,0,0,0,0,0,0,0,0,0,0,0,1666.7904804,8208.9530427,0,0,3016.450611,0,0,0,0,0,0,0,0,0,0,0,0,2234.99216558,0,0,0,0,248333.8673,0,0,0,0,19277.37108,0,0,0,0,0,0,0,0,0.706355918931458,0.694611067247917,1425430.22285528,70.3737793781382,0.008952912593125,0,0,0,"-3"
"345","L-7-4",0,0,0,0,249883.59284,14461.7491,0,0,0,0,0,0,0,0,0,24168.51971,0,19652.75532,189765.266161,0,0,0,0,0,0,3313.906375,30827.62383,0,0,0,0,0,0,0,0,0,0,9455.065802,7770.404687,0,0,0,0,0,49703.7879825,568689.73926,0,0,319.5810467,0,0,0,0,0,0,0,0,0,2734.254528,0,0,0,0,0,0,0,6537.8498024,0,0,0,0,0,0,0,2966.7434297,32601.68883,21821.508865,0,0,0,0,0,0,0,0,0,0,0,5655.784124,0,0,177.6730702,23068.177562,24383.727206,0,1287.9973562,46830.35767,0,0,0,0,0,0,14024.52216,0,0,0,0,0,0,0,0,0,0,0,0,0,0,89897.58559,0,0,0,0,0,0,0,0,0.529661075764722,0.475954967877986,1267181.6820346,81.3118987740344,0.0495584761516667,0.0169331438930556,0.00392762786388889,0.0097392515,"-4"
"346","L-7-5",0,0,0,0,72575.631783,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,548824.85101,0,0,0,0,0,0,0,0,0,0,0,8410.981673,0,0,0,0,0,16958.37245,42138.32809,510944.2725,0,0,0,0,0,0,0,0,0,34288.771347,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13671.2891,0,0,0,5396.0466232,76080.99487,51558.556193,0,0,971.9540716,0,0,0,0,0,0,0,0,0,0,0,0,12457.933166,11395.70001,0,5547.0847184,28779.22112,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.806642761854167,0.512734233433889,1234141.208853,77.8639601290115,0.0324890548641667,0.0079136805625,0,0,"-5"
"347","L-7-6",0,0,0,0,249021.29867,93963.64279,0,0,0,0,0,0,0,0,8194.796108,305817.92956,0,103879.48949,939.5057794,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35991.022038613,0,0,0,0,0,45819.73313,41302.16994,0,0,0,0,0,0,0,0,0,831.2386947,1522.687115,0,0,0,0,0,0,0,0,6754.303167,0,0,0,0,0,5391.55116,6298.325736,8876.762248,19931.132339,105785.584306,122573.629883,0,0,16304.34196454,0,0,0,0,0,0,0,0,6913.923073,27458.66098,0,0,4556.114066,21717.67661,0,3382.8697411,39366.39393,0,0,0,0,0,0,0,0,0,0,0,304.817282,0,0,0,0,31381.53484,0,0,0,0,0,0,0,0,0,125718.7693,0,0,0,0.17443445848494,0.261111047585583,1051442.93790471,69.8448030969733,0.0519194713313194,0.0150817198680556,0.00480133546736111,0,"-6"
"348","L-7-7",0,0,0,0,233995.50011,159646.657184,0,0,0,0,0,0,0,0,0,126281.50923,0,0,33065.74546,0,0,0,0,0,10184.42386,0,0,0,0,0,0,0,0,0,0,0,16719.18721401,0,30975.14266,0,0,0,0,0,43235.88580375,105940.42443,0,55836.970041,0,0,0,0,0,0,57533.1734,9860.93780028,96713.77064,514.7969402,0,0,0,0,0,0,0,21545.3665,0,0,0,0,0,62444.02899,0,0,0,7191.24138,31314.99956,0,0,0,0,0,0,0,0,0,0,0,12608.206967,49146.662929,0,12526.867595,8218.08421867,22493.28250327,0,3711.9577434,40584.7869767,0,0,0,0,0,0,0,0,0,0,0,5.006326463,0,0,0,0,187397.39012,0,0,0,0,0,0,0,0,0,307.9135921,0,0,0,0.297099046098153,0.298394143399465,1189759.8013118,70.188340344181,0.0792974718491458,0.0156203350717153,0.00875569928263889,0,"-7"
"349","L-7-8",0,0,0,0,0,194784.84696,0,0,0,0,0,0,0,0,0,0,0,0,68961.59145,0,0,0,0,0,46.54314414,44513.2567,93309.10685,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14370.077252,345601.09194,40329.964711,0,0,0,0,0,0,0,83258.118893,28609.5837854,213386.29207,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66250.655845,11145.9290117,20635.19716,0,0,0,0,809.2988226,0,0,0,0,0,0,0,0,8685.494023,18310.51671,0,26152.448839,11214.3020283,23842.7032295,0,464.0293126,42626.5856696,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,82692.46119,0,0,0,0,0,0,0,0,0,0,0,0,0,0.599600024545514,0.572497367701875,1209862.93494554,82.757531943639,0.0685888073329861,0.0165574327982639,0.00603159307152778,0,"-8"
"350","L-7-9",0,0,0,0,0,36106.45249,0,0,0,0,0,0,0,0,31021.837866,0,0,0,0,0,0,0,0,0,9581.571323,97713.315245,394802.31115,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31251.281031,250432.18772,0,0,0,0,0,0,0,0,129078.57759,63867.14131,3773.599711,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,122348.5135,68712.57939119,39203.6769383,103294.41136,26579.8165758,0,0,892.8948998,0,0,0,0,0,0,0,0,394.6160009,0,0,4785.032621,21559.350315,1870.164839,0,0,2730.534182,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.680902767416667,0.582940750018812,1047628.275436,83.7731444957181,0.0201909146652778,0.00129872558263889,0.000274038889513889,0,"-9"
"351","L-9-1",0,0,0,47573.22982,329147.14483,618465.0151,0,0,0,0,0,0,0,0,0,0,104966.69942,49240.612224,0,0,0,0,0,0,11642.82558,0,0,0,0,0,0,0,0,0,0,0,0,1331.506527,0,0,0,0,0,0,10374.544212,41508.09195176,0,11148.33253,0,0,0,0,0,0,0,26199.244912,0,0,0,0,0,0,0,80570.92234,24987.50495,0,0,24514.240787,0,0,0,0,0,0,0,0,84.09993019,0,0,1079.2126557,0,0,0,0,0,0,0,0,0,0,0,0,20381.295954,11782.379237,0,565.1167156,22420.458427,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2017.45442,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0709753789671945,0.153101523797674,1383687.36960376,74.7666598863343,0.0301158827059722,0.00818220780347222,0,0,"-1"
"352","L-9-10",0,0,0,0,0,49050.65726,48000.352274,373136.22261,0,0,0,0,0,0,0,0,0,44559.29275,141145.90059,0,0,0,0,0,0,0,0,7275.606856,0,0,0,0,0,0,0,3293.405315,0,280174.624883,130311.27155,0,0,0,0,0,0,24626.49495,86227.03565,28179.85624,22489.22904,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9229.00318,7171.280004,0,0,6542.810445,0,0,0,0,0,0,0,0,8135.906764,0,0,168907.6630419,0,0,0,0,0,0,0,0,0,0,0,0,1543.2006365,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.404567725336111,0.251048110635347,1261413.043597,119.165190897728,0.00107166710868056,0,0,0,"10"
"353","L-9-11",0,0,0,0,146214.349693,263222.07771,0,0,0,0,0,0,0,0,76117.47237,0,36141.66325,107136.497437,165390.28727,0,0,0,0,0,17777.61179,0,0,0,0,0,0,0,0,0,0,0,87091.481723,0,13247.06331,0,0,0,0,0,262470.65712,28860.72718,0,0,0,0,0,0,0,0,59121.80517,40279.59358,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8992.2185483,31855.823365,1697.685734,2516.924786,9194.2326,0,0,44666.81160542,0,0,0,0,0,0,0,0,0,0,0,0,13261.231424,0,0,33.33431981,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24710.60146,0,0,0,0,0,0,0,0,0,0,0.35336731935625,0.340039222006056,1327781.889063,84.3230849335735,0.00923233732209028,0,0,0,"11"
"354","L-9-12",0,0,0,0,83504.49345,790624.59081,0,0,0,0,0,0,0,0,4309.7220964,0,475.57629,24426.31832,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8543.843475,0,74763.3096,0,0,0,0,0,205251.00004,42313.116625,0,0,0,0,0,0,0,0,144114.683966,0,0,0,0,0,0,0,0,0,28699.401447,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24235.991016,0,0,270.8659449,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8467.200172,0,0,0,0,0,0,0,0,0,0,0.329851356740278,0.291929306998611,1415493.2562914,77.2845576605582,0.0170186506672917,0,0,0,"12"
"355","L-9-13",0,0,0,0,393776.3708,732420.5124,0,0,0,0,0,0,0,0,25643.57459,13697.61864,0,57665.086221,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,268.3303297,0,0,0,0,0,0,0,0,10783.76404,0,0,15077.63175,6021.079684,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35707.834689,37211.24671,0,0,0,0,0,0,0,0,1449.002989,2854.234591,12753.86892,0,0,6281.4606767,0,0,0,0,0,0,0,0,0,0,0,0,6172.105371,0,0,8451.792166,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,73764.57037,0,0,0,0,0,0,0,0,0,0,0,0,0.0223269484747917,0.0889861972567361,1402037.6202237,72.5300637774406,0.0101554844006944,0,0,0,"13"
"356","L-9-14",0,0,0,0,124858.59177455,461153.93433,0,495595.78171,0,0,0,0,0,0,0,0,0,53429.778996,20099.80317,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36091.12473,59035.400992,0,0,0,0,0,16936.98633,0,14490.98538,42360.39862,16626.98811,0,0,0,0,0,0,912.598481,6.68417072,0,0,0,0,0,0,0,58291.4588576,181.948985,0,0,0,0,0,0,0,0,0,0,4319.301203,0,0,3085.4543913,0,0,0,0,0,0,0,0,0,0,0,0,20829.141245,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11693.81342,0,0,0,0,0,0,0,0,0,0,0,0,0.129486921398417,0.109175558700431,1411766.27805687,98.7222199282951,0.0144646814201389,0,0,0,"14"
