"","L2x2","DecidR_sum","Decid1_sum","Decid2_sum","Decid3_sum","Decid4_sum","Decid5_sum","Decid6_sum","Decid7_sum","Decid8_sum","Decid9_sum","MixedwoodR_sum","Mixedwood1_sum","Mixedwood2_sum","Mixedwood3_sum","Mixedwood4_sum","Mixedwood5_sum","Mixedwood6_sum","Mixedwood7_sum","Mixedwood8_sum","Mixedwood9_sum","PineR_sum","Pine1_sum","Pine2_sum","Pine3_sum","Pine4_sum","Pine5_sum","Pine6_sum","Pine7_sum","Pine8_sum","Pine9_sum","SpruceR_sum","Spruce1_sum","Spruce2_sum","Spruce3_sum","Spruce4_sum","Spruce5_sum","Spruce6_sum","Spruce7_sum","Spruce8_sum","Spruce9_sum","TreedBogR_sum","TreedBog1_sum","TreedBog2_sum","TreedBog3_sum","TreedBog4_sum","TreedBog5_sum","TreedBog6_sum","TreedBog7_sum","TreedBog8_sum","TreedBog9_sum","TreedFenR_sum","TreedFen1_sum","TreedFen2_sum","TreedFen3_sum","TreedFen4_sum","TreedFen5_sum","TreedFen6_sum","TreedFen7_sum","TreedFen8_sum","TreedFen9_sum","TreedSwampR_sum","TreedSwamp1_sum","TreedSwamp2_sum","TreedSwamp3_sum","TreedSwamp4_sum","TreedSwamp5_sum","TreedSwamp6_sum","TreedSwamp7_sum","TreedSwamp8_sum","TreedSwamp9_sum","GrassHerb_sum","Shrub_sum","GraminoidFen_sum","Marsh_sum","ShrubbyBog_sum","ShrubbyFen_sum","ShrubbySwamp_sum","Bare_sum","SnowIce_sum","Water_sum","UrbanIndustrial_sum","UrbanResidence_sum","RuralResidentialIndustrial_sum","IndustrialSiteRural_sum","WindGenerationFacility_sum","OtherDisturbedVegetation_sum","MineSite_sum","PeatMine_sum","WellSite_sum","Pipeline_sum","TransmissionLine_sum","SeismicLineNarrow_sum","SeismicLineWide_sum","RoadHardSurface_sum","RailHardSurface_sum","RoadTrailVegetated_sum","RoadVegetatedVerge_sum","RailVegetatedVerge_sum","CultivationCrop_sum","CultivationAbandoned_sum","CultivationRoughPasture_sum","CultivationTamePasture_sum","HighDensityLivestockOperation_sum","BorrowpitsDugoutsSumps_sum","MunicipalWaterSewage_sum","Reservoirs_sum","Canals_sum","CCDecidR_sum","CCDecid1_sum","CCDecid2_sum","CCDecid3_sum","CCDecid4_sum","CCMixedwoodR_sum","CCMixedwood1_sum","CCMixedwood2_sum","CCMixedwood3_sum","CCMixedwood4_sum","CCPineR_sum","CCPine1_sum","CCPine2_sum","CCPine3_sum","CCPine4_sum","CCSpruceR_sum","CCSpruce1_sum","CCSpruce2_sum","CCSpruce3_sum","CCSpruce4_sum","PropConifer.600.2016","PropWet.600.2016","TotalForest","Wt.For.Age.600.2016","PropSoftLinear.600.2016","PropHardLinear.600.2016","PropSoftPoly.600.2016","PropHardPoly.600.2016","zerolndscp"
"311","L-6-19",0,0,0,0,16654.6951507119,22469.604542262,1.36780354433472,0,0,0,0,0,0,0,19226.4020625127,16340.0673230566,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15159.3786212055,22550.2957559017,0,0,0,0,0,0,0,60555.0364544005,73566.2672356219,411343.087886166,0,0,0,0,0,0,0,253.91768750389,0,38470.4704127064,0,0,0,0,0,0,0,0,1457.99400954075,0,0,0,0,0,0,0,0,6984.06942150327,52796.6873109379,42991.7714928364,0,0,142894.954613,0,0,0,60421.2227052737,0,0,0,0,102803.581528446,0,0,20180.6398938846,8665.87971234167,0,0,1572.27997583453,0,0,0,0,0,0,0,0,0,0,0,147311.03228344,9779.60318564978,0,0,0,20888.403336497,0,0,0,0,0,0,0,0,0,59864.1398579437,64796.904822315,0,0,0,0.518444096342892,0.577301567030706,1000688.66843098,65.0846196525076,0.0211241663764311,0,0.071391376061421,0.0419591824342178,"19"
"312","L-6-2",0,0,0,0,26491.2575028764,74669.0244899128,0,0,0,0,0,0,0,0,0,32343.0245955155,0,0,0,0,0,0,0,0,0,19628.3111373313,0,0,0,0,0,0,0,0,0,0,8.191942725673,0,0,0,0,0,0,0,0,33635.1180430369,602815.993263338,58108.6633469255,0,0,0,0,0,0,0,0,26110.4892278674,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3924.25577368102,2633.41192860798,483.359632046717,0,0,336.763622205369,0,0,0,0,0,0,0,0,148791.979043675,0,0,18833.4509559016,15030.2512243532,0,0,2264.4336087838,0,0,0,0,0,0,0,0,0,0,0,241543.401239188,1550.17131873284,118.540401517342,0,0,9689.98584559789,0,0,0,0,0,0,0,0,0,0,38785.9315088167,82203.7877378336,0,0,0.59812255986658,0.505588926970632,1247701.89160122,70.0955726509049,0.0250889831868323,0,0.103327763224774,0,"-2"
"313","L-6-20",32751.4612648166,0,0,380.586098594725,14043.7646151452,3024.52363232523,0,0,0,0,0,0,0,0,980.060580801202,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,386095.685094225,0,0,0,1698.52894956136,38830.1627168715,154056.802906663,0,0,0,205145.891734649,0,0,522.854985005353,0,0,27.0203056927874,0,0,0,55311.9524181301,0,0,0,0,5617.8782544247,0,0,0,0,0,0,169.046309822619,0,0,19228.4862070259,7804.58160628454,0,0,40851.8081821152,0,0,0,0,0,0,0,0,62083.2967534817,2825.4572161831,0,37798.0821611638,14544.7681092098,0,12213.9019483726,1216.54379569262,0,22959.2541945243,0,0,0,0,0,0,0,0,0,314019.163506518,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5798.32286870843,0,0,0,0,0.550121714973177,0.635667152548937,1218304.65993213,20.3083172389489,0.0551000732477595,0.00848187635303655,0.0431134005232512,0,"20"
"314","L-6-21",0,0,0,0,397827.927205466,68931.8198782358,0,0,0,0,0,0,0,0,46588.8772778767,89385.8802520743,0,0,0,0,0,0,0,0,97327.5953264742,0,0,0,0,0,0,0,0,0,2360.02960320075,19333.6825502088,50694.9045474004,0,0,0,0,0,0,0,0,58397.2411755036,396274.953564259,16222.7536905735,0,0,0,0,0,17687.8242609362,0,0,27724.3231602236,0,0,0,0,0,0,0,0,23342.0136810787,0,0,0,0,0,0,752.778916932461,5097.06542115355,0,27875.6305667432,11394.768133255,0,0,13479.3833952396,0,0,0,0,0,0,0,0,12073.5390761372,0,0,18858.7759146584,17306.9451798796,4944.6670029679,0,1231.19682380668,14885.371165448,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.476405074915819,0.415450511087429,1312099.82617351,78.8973340619543,0.0363071451970782,0.00343379652983882,0.0083844021362064,0,"21"
"315","L-6-22",0,0,0,0,94847.834546759,264498.629024016,0,0,0,0,0,0,0,0,0,535.360410854792,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6508.28281878351,87464.6203202383,33970.6036394367,0,0,0,0,0,0,48700.2452952214,15968.1090906597,311611.698464913,94988.4684244771,0,0,0,0,0,0,0,1614.37261547787,88.9605598794087,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3431.03501041292,29653.4134729547,32467.2968692385,0,0,115.231097700839,0,0,0,12589.1905278736,0,0,0,0,34515.8861916279,61124.7010617964,0,18428.8606188366,11552.8922931765,39708.5892157635,0,184.047920625389,66004.837102703,0,0,0,0,0,0,48603.5156370459,0,0,0,2981.05433807981,0,91.5322020437079,0,0,20.3274135489639,0,0,0,0,0,0,0,0,0,0,0,117730.414759693,0,0,0.499059566658875,0.374054743681205,1081620.51392408,82.7503044684988,0.109232874303568,0.0275754091776135,0.0239693654108527,0.0424949348367496,"22"
"316","L-6-23",0,0,0,20653.4861447053,23176.9854563794,122235.539188732,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6709.68594683506,0,0,0,0,0,0,0,178647.843493085,205381.120743976,341275.237531855,0,0,0,0,0,0,0,0,940.527795497154,6235.71823395303,145.589794953928,76.3322364718318,52.539624097846,0,0,0,0,0,17691.7113360472,0,0,0,0,0,0,0,0,0,5285.65442375903,9035.92647927766,0,0,104.908059397025,0,0,0,1514.33469902241,0,0,0,0,237641.802752797,174513.385962019,0,49593.319004074,13116.7751170482,258.08021614487,0,0,389.963873605564,0,0,0,0,0,0,20672.5977221272,0,0,0,4651.09695387932,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.513517080139392,0.53116188177248,927873.414480468,82.0317703427545,0.165009336081074,0.000179222372322826,0.165029029689442,0.0154075919591317,"23"
"317","L-6-24",0,0,0,0,113679.777772914,76029.0830444068,0,0,0,0,0,0,0,0,6431.83959425422,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35001.1622848877,103278.633385705,0,0,0,0,0,0,0,5202.91838825298,141935.103329797,330173.012255092,0,0,0,0,0,0,0,14854.5973977841,99217.1485344313,43483.9926300668,0,0,0,0,0,0,0,11155.5543124887,17019.8609517835,0,0,0,0,0,0,197.804036800371,5826.51360447938,660.759808497527,35829.0999510277,31788.9957629241,0,0,39308.1816665424,0,0,0,0,0,0,0,0,166747.866554264,118437.020980972,0,31283.1431258882,9818.26910218172,0,0,0,0,0,0,0,0,0,0,0,0,0,0,69.0809065220852,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2570.64666635534,0,0,0,0,0.538692510328037,0.539342737937478,1000102.41145474,86.3122731352766,0.11079057861739,0,0.115797129551572,0,"24"
"318","L-6-25",87087.530636431,0,0,0,104446.579813246,206318.708382411,49482.1282732525,0,0,0,0,0,0,0,0,8.59274110622402,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31149.6704860777,0,0,0,12385.3951025574,11978.3412318037,88082.8759425438,0,0,0,865.45375793405,0,0,27898.0120187661,0,8469.85215106827,118954.995941288,0,0,0,9714.24983434943,0,0,0,10605.6806295762,157258.449211588,0,0,0,0,0,0,0,0,0,26999.8689025475,29529.4801201759,0,0,681.518230829445,0,0,0,0,0,0,0,0,110874.241311268,95063.7812477761,0,29888.6622901524,7557.07091421647,0,13021.8269163083,0,8.22145370027273,25943.1744590096,0,0,0,0,0,0,0,0,0,175725.566687313,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.208183747661138,0.371231835806323,1100432.08284131,60.4374749563897,0.110042298864483,0.00904293535854746,0.0769960009106026,0,"25"
"319","L-6-3",20619.2996259717,0,0,0,5952.33884730977,212035.091426376,0,0,0,0,9297.86842575687,0,0,0,0,10738.5355035968,13385.9422613207,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6630.89807542382,15147.7124825138,0,0,0,113596.649393072,0,0,0,0,166.708171705821,75027.6571711042,25003.8623723952,0,0,0,0,0,0,0,1252.71534319285,18490.0848573654,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11293.0045725831,0,0,0,350.317093864675,111.139481724272,0,0,72.7237521964671,0,0,0,52892.1425251051,0,0,0,0,127210.532952742,10269.1593639425,0,7784.03955118663,4967.41607918636,0,0,5225.84550321271,0,0,0,0,0,0,0,0,0,0,0,242451.062140679,1999.72623939977,3802.45066232721,0,0,31296.5855606201,0,0,0,0,0,0,0,0,0,67843.170161399,98463.1492634522,246622.218044055,0,0,0.464058906483111,0.162549901136542,1219823.72602904,34.6154542344218,0.0196155975677279,0,0.0883406478838485,0.036730654531323,"-3"
"320","L-6-4",58136.1323174011,0,0,0,0,11045.3613580401,0,0,0,0,12160.9396380663,0,0,0,0,0,1444.0329415055,0,0,0,0,0,0,0,0,0,0,0,0,0,16769.3490434059,0,0,0,0,40.9566214820291,3725.44642620743,0,0,0,248539.660895829,0,0,0,0,106043.077084484,75712.6823456435,3775.07151691753,0,0,2348.21223840204,0,0,0,24203.637850331,15738.8916462933,63010.9743621812,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41950.3481175335,19299.729315498,4961.34748292641,75724.3391409835,20604.1708248695,0,0,368468.652115176,0,0,0,0,0,0,0,0,30693.0207025851,30350.4114312519,0,24608.4723467329,5481.55869002828,0,0,1814.79262572308,0,0,0,0,0,0,0,0,0,0,0,20499.807554449,143579.554648308,0,0,0,0,9269.24896130648,0,0,0,0,0,0,0,0,0,0,0,0,0,0.388824972243873,0.743319996484075,816043.037450253,36.8430750724353,0.0432328021484279,0,0.0213145977101285,0,"-4"
"321","L-6-5",344517.953669141,0,0,0,0,110.263231327566,0,0,0,0,18127.8518815909,0,0,0,0,0,0,0,0,0,139754.885021241,0,0,0,0,0,0,0,0,0,94764.360191502,0,0,0,0,0,0,0,0,0,135580.245144769,0,0,0,0,1570.52093728799,0,0,0,0,4844.47656057565,0,0,0,0,0,0,0,0,0,39615.4788625387,0,0,0,0,0,1189.14334510667,0,0,0,0,0,0,0,608.697908137759,37996.5119082524,44596.2302921421,0,0,52135.8470714242,0,0,0,0,0,0,0,0,24401.7140144782,35497.9870749342,0,6962.87450662485,3243.99496087944,0,12938.508599128,5242.72116317981,0,25445.4400677725,0,0,0,0,0,0,0,0,0,60850.0113290686,13312.7126341422,0,0,0,0,152208.326039804,0,0,0,0,3.25001152041776,0,0,0,0,15557.7857512898,168922.200923071,0,0,0.389581753153651,0.220928577798774,1190929.46553398,7.73672226563778,0.0530507067870769,0.0089850754160611,0.0169456347322765,0,"-5"
"322","L-6-6",0,0,0,0,0,61502.2746362857,0,0,0,0,0,0,0,0,0,11679.9056511585,10220.9775018038,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27891.0692940549,72769.4798042902,268287.229819798,14749.2253202265,15.0790032823123,7.24019537381415,0,0,0,0,0,201.893910746529,1618.66800973814,65.4414290152564,34.3107196230884,23.6161338229476,0,0,0,0,0,0,0,0,0,0,0,0,361.864626607954,76.3544519605126,48914.0346270544,350499.436401857,174409.789899193,0,0,8166.53414860424,0,0,0,0,0,0,0,0,25011.2205692703,212526.143008939,0,28474.6143543292,7098.01161616545,25146.3739479858,0,0,49399.7347112777,0,0,0,0,0,0,0,0,0,0,7141.27304650904,0,2270.47729100563,0,0,0,0,31437.763531692,0,0,0,0,0,0,0,0,0,0,0,0,0.267821703916647,0.67228560263559,509915.925298426,86.0423178865201,0.206596183118549,0.0174627596861013,0.0173689031731044,0,"-6"
"323","L-6-7",0,0,0,0,0,40763.7437377913,0,0,0,0,0,0,0,0,16997.0447966594,82132.3096803729,0,0,0,0,0,0,0,0,0,12224.3951674748,0,0,0,0,0,0,0,0,0,0,2804.21696358358,0,0,0,0,0,0,0,0,50745.2203265133,484838.189188166,2800.05860330586,0,0,0,0,0,0,64609.42069749,4.64943762948912,26001.4479254051,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47.5643689162379,206.124922139545,259.907356566968,1.88924946651222,0,0,0,5113.14314228031,0,0,0,0,0,0,0,0,315553.601147831,89396.1748268803,0,21032.7820803381,8564.00868307472,0,0,5006.76615557771,42024.0338869499,0,0,0,0,0,0,0,0,0,0,3959.18443425512,404.789477259369,0,0,0,70794.1534303661,800.557065880602,0,0,0,87012.7693764439,0,0,0,0,0,5542.18427701299,359.63469849031,0,0,0.51176540740383,0.440713621679083,952793.9692841,75.8495788725453,0.115294281689459,0,0.21913444524155,0,"-7"
"324","L-6-8",0,0,0,0,14209.8185707399,2602.1341802903,0,0,0,0,0,0,0,0,1412.09224060219,0,0,0,0,0,0,0,0,0,0,59.9153049483536,0,0,0,0,0,0,0,0,0,0.513983867487214,0,0,0,0,0,0,0,0,18933.7524886197,186330.819909143,164760.003485119,71188.4328592882,0,0,0,0,0,0,4453.00058000864,0,173.166894076255,55414.1027772019,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30469.0813608442,33622.9864008983,3023.47699144732,0,0,0,0,405.445398526043,0,0,0,167204.947924951,0,0,0,0,475274.609592384,8905.9722434264,0,18469.0452541603,5657.04826738846,0,0,7171.39202769561,7222.36672849033,0,0,0,0,0,0,0,0,0,0,113959.705463857,2220.22685900529,0,0,0,0,0,0,0,0,39710.4851022926,0,0,0,0,0,7145.60598224086,0,0,0,0.380673471782504,0.394982131350814,682573.776681301,73.1507533824139,0.0329346003619175,0,0.330051812216933,0.116114547170105,"-8"
"325","L-6-9",0,0,0,0,0,24768.3731924688,0,0,0,0,0,0,0,0,0,65.0761251541172,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18880.1667658893,0,0,0,0,0,0,0,13316.0374577665,146633.715775064,351044.914574832,47078.2191589305,0,0,0,0,0,0,51149.7420484027,0,131.633079278953,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32173.903173902,8339.08701971889,11092.8239623771,56131.1326441606,25986.212151088,0,0,82192.1421190253,0,0,0,0,0,0,0,0,47042.6464355152,0,0,21883.8978088655,6070.21982113005,0,0,4069.35844206183,0,0,0,0,0,0,0,0,0,0,0,351312.229378183,10937.6288160445,0,0,0,0,0,0,0,0,0,0,0,0,0,3233.34130581431,126467.57299355,0,0,0,0.526343988305228,0.573103863308713,1145018.65067138,55.2042403571049,0.0222385250500398,0,0.0326685044691078,0,"-9"
"326","L-7-1",0,0,43301.4783343848,0,438995.497210059,125139.925024735,34946.5385032793,8822.00903755375,0,0,0,0,0,0,13356.4407871387,75417.8605997015,0,0,14115.9089521583,0,0,0,67392.8518803707,0,28525.3399668837,0,0,0,0,0,0,0,0,0,0,0,0,19215.5378627037,7.65730558276367,0,0,0,0,0,151307.897215781,10055.9831801957,0,0,0,0,0,0,0,0,0,354.495105983964,0,0,0,0,0,0,0,0,0,0,0,0,145.555707991412,0,0,66108.2755597135,0,0,900.001941668917,1683.94663148824,53533.9578399443,0,0,96390.3045124654,0,0,0,0,0,0,0,0,7999.8631160745,18347.4784122309,0,0,2985.86340417749,0,0,6148.30272899758,0,0,0,0,0,0,0,0,0,0,0,0,152949.797464601,0,0,0,0,8.2671022536668,0,0,0,0,0,0,0,0,0,1842.87858391161,0,0,0,0.193543500764871,0.218313987594111,1185901.91982527,56.8574037075005,0.0190844753787541,0,0.00555546049727396,0,"-1"
"327","L-7-10",0,0,0,0,0,79579.4952502144,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9760.66376547693,171242.481780642,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44496.2448406163,631458.268403614,62979.2245852848,145955.569107342,0,0,0,0,0,0,0,169734.180913187,0,147.972033034308,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7389.93404169927,63800.6069401461,21349.3582333633,0,0,1286.69480463192,0,0,0,0,0,0,0,0,8099.94709818143,6309.64886254045,0,0,16409.7240694644,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.858176809325832,0.797637537432583,1315354.10067941,84.575640857538,0.0157773423138923,0,0.00562496326262599,0,"10"
"328","L-7-11",0,0,0,0,57278.9741277836,455106.297419606,51202.2927887817,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13003.0461104359,186580.348293719,0,0,0,0,0,0,0,0,0,0,4222.34531896543,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,71967.8211810209,22273.9102823669,7491.63892173531,40599.2429966715,10047.5557641913,0,0,376741.154960408,0,0,0,0,0,0,0,0,0,26430.0739481795,0,3338.87937505886,1778.42103455938,0,0,37.2007092385444,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,74135.9158863366,0,0,0,0,0,0,0,0,0,37764.8624827084,0,0,0,0.167757362642937,0.508977127659385,879294.082428337,70.7537167701737,0.0219337326854419,0,0,0,"11"
"329","L-7-12",0,0,0,0,0,13521.6676935313,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14362.7032418976,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,132160.087819464,495630.894483246,20.9166685903023,7.73971404819354,3.24900070435104,1.56001026253202,0,0,0,0,0,251716.983760653,375284.237782919,0,0,0,0,0,0,0,0,1824.48960751511,0,0,0,0,0,0,35096.3470180911,0,8295.73759396756,14473.0979607205,8832.41027693458,0,0,6723.73416484901,0,0,0,0,0,0,0,0,24502.3661783252,829.365728138003,0,39803.7588258316,16908.7984958053,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.881380814223461,0.923660754070809,1284534.52978283,83.7862202605705,0.0399596687845659,0,0.0170155320682814,0,"12"
"330","L-7-13",0,0,0,0,24826.8593504387,96748.0422005814,0,0,0,0,0,0,0,0,0,44173.606255022,0,0,0,0,0,0,0,0,0,47403.6126705335,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,115680.510193379,403747.507619118,133.735426750477,0,0,0,0,0,0,0,12188.8008303052,199147.636751964,281800.957824057,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17184.2590761756,49943.4412019554,48646.9634369879,0,0,0,0,0,0,0,0,0,0,0,11529.8479595997,18759.5978628901,0,53517.2424906257,14567.5552789037,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.736182473136186,0.783662369694926,1225851.26912215,82.1085514390214,0.0603086080780691,0,0.0080068388608331,0,"13"
"331","L-7-14",0,0,0,0,0,45853.6523740778,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,136739.308372813,326114.429272656,15501.9956976703,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23347.6915634828,121340.72306473,384933.359229296,0,0,0,0,0,0,0,0,136704.26711389,94458.7652267126,20102.5228044557,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7673.23683287327,43882.0243496367,10536.3875466854,0,0,0,0,0,0,0,0,0,0,0,10231.5555089685,28851.8117092694,0,14939.7636264316,18788.6103481619,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.874474348851184,0.585402067869279,1305096.71471978,73.780151944319,0.0434584622804604,0,0.00710524688122816,0,"14"
"332","L-7-15",0,0,0,0,0,250174.79768937,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1215.75463515032,81054.9109367867,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,293900.132963776,330754.922437076,0,220124.692416814,0,0,0,0,0,0,0,182196.499956576,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.27439778861533,0,0,193.155248720088,0,0,0,0,0,0,0,0,8445.72679092302,41783.4819170616,0,12168.1448497126,17986.7144855314,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.770310356490403,0.713312970431078,1359421.71103555,82.1352240597091,0.0499571814252122,0,0.0058650880492521,0,"15"
"333","L-7-16",0,0,0,0,8998.20889991634,279285.638154277,61690.9090753955,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19405.3929109315,30822.5513726135,281593.647038479,0,0,0,0,0,0,0,240552.846846416,79.0546515507845,295923.765111392,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80737.5576713668,17791.0714923805,13774.6690394909,0,0,0,0,49159.5289437629,0,0,0,0,0,0,0,0,22575.6348381363,13841.5377758712,0,13839.7618849931,8727.37464362573,0,0,1200.76152767227,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.603039762452349,0.715166725748878,1218352.01406097,71.8229644697997,0.026117663772335,0,0.0156775241931502,0,"16"
"334","L-7-17",0,0,0,0,0,89829.6671725034,56035.7944533336,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,158728.531137287,252578.933825005,0,0,0,0,0,0,0,112053.510413384,0,629464.929652976,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9750.32296854995,41766.5830117957,8707.35881798789,0,0,0,0,0,0,0,0,0,0,0,16041.8276591523,1001.65456704556,0,42314.4161678981,5940.22527376113,0,0,766.644926674513,0,0,0,0,0,0,0,15019.410493962,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.800573545158787,0.84239595126874,1298691.36665449,74.9672452454569,0.0347381534273467,0,0.0111401580966336,0.0104301461763625,"17"
"335","L-7-18",0,0,0,0,54503.0927116738,192579.719459275,12076.2331114362,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45161.9144084565,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,502234.113841452,457185.779285282,0,0,0,0,0,0,0,0,8166.14943376771,24232.6834803754,0,0,0,0,0,0,0,14336.9515618289,0,0,0,0,0,0,0,0,426.498630941265,0,4073.54544201205,28519.7003764455,4177.29542136109,0,0,0,0,0,0,0,0,0,0,0,13545.4104361179,0,0,70102.0495648629,8678.8091582481,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.720125444756482,0.724550498245463,1310476.63729355,71.1253507395591,0.0547089296688271,0,0.00940653502508186,0,"18"
"336","L-7-19",0,0,0,0,86210.6668508636,214836.157847547,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17025.5999762586,99216.7924071797,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,52517.7369204838,274890.942275997,538062.446968167,0,0,0,0,0,0,0,3406.26933576769,22824.7161759197,34634.9450548944,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13118.222459803,5165.59366207586,1195.80698243316,0,14047.3898616994,0,0,0,0,0,0,0,0,0,0,0,15752.1552362589,0,0,28431.8517045025,18662.6841337928,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.72401350632963,0.666572270623084,1343626.27381308,72.3669260152785,0.0327045387765939,0,0.0109389966918465,0,"19"
"337","L-7-2",0,0,0,0,85189.9073854815,75015.8502069407,0,9089.68079602781,0,0,0,0,13871.6186399222,0,0,178721.519260537,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3469.82405799782,0,0,0,0,0,0,0,314566.395404548,218211.226281987,25350.0826834395,27795.6486312118,0,0,0,0,0,0,0,0,0,612.921314345859,0,0,0,0,0,0,3223.70582924073,0,0,0,0,0,0,0,0,0,10327.6688473349,85751.9079514406,121317.253170492,0,0,1003.17221514086,0,0,0,0,0,0,0,0,18720.5390756537,11265.9355456684,0,3794.57513689642,6474.42082329967,0,0,5266.01610165261,0,0,0,0,0,0,0,0,0,0,0,0,220945.832347534,0,0,0,0,14.1345283957408,0,0,0,0,0,0,0,0,0,0,0,0,0,0.40972645720384,0.56122220995082,1176078.34736761,61.0533313044333,0.0186117691718869,0,0.0130003743580929,0,"-2"
