"","L3x3","DecidR_sum","Decid1_sum","Decid2_sum","Decid3_sum","Decid4_sum","Decid5_sum","Decid6_sum","Decid7_sum","Decid8_sum","Decid9_sum","MixedwoodR_sum","Mixedwood1_sum","Mixedwood2_sum","Mixedwood3_sum","Mixedwood4_sum","Mixedwood5_sum","Mixedwood6_sum","Mixedwood7_sum","Mixedwood8_sum","Mixedwood9_sum","PineR_sum","Pine1_sum","Pine2_sum","Pine3_sum","Pine4_sum","Pine5_sum","Pine6_sum","Pine7_sum","Pine8_sum","Pine9_sum","SpruceR_sum","Spruce1_sum","Spruce2_sum","Spruce3_sum","Spruce4_sum","Spruce5_sum","Spruce6_sum","Spruce7_sum","Spruce8_sum","Spruce9_sum","TreedBogR_sum","TreedBog1_sum","TreedBog2_sum","TreedBog3_sum","TreedBog4_sum","TreedBog5_sum","TreedBog6_sum","TreedBog7_sum","TreedBog8_sum","TreedBog9_sum","TreedFenR_sum","TreedFen1_sum","TreedFen2_sum","TreedFen3_sum","TreedFen4_sum","TreedFen5_sum","TreedFen6_sum","TreedFen7_sum","TreedFen8_sum","TreedFen9_sum","TreedSwampR_sum","TreedSwamp1_sum","TreedSwamp2_sum","TreedSwamp3_sum","TreedSwamp4_sum","TreedSwamp5_sum","TreedSwamp6_sum","TreedSwamp7_sum","TreedSwamp8_sum","TreedSwamp9_sum","GrassHerb_sum","Shrub_sum","GraminoidFen_sum","Marsh_sum","ShrubbyBog_sum","ShrubbyFen_sum","ShrubbySwamp_sum","Bare_sum","SnowIce_sum","Water_sum","UrbanIndustrial_sum","UrbanResidence_sum","RuralResidentialIndustrial_sum","IndustrialSiteRural_sum","WindGenerationFacility_sum","OtherDisturbedVegetation_sum","MineSite_sum","PeatMine_sum","WellSite_sum","Pipeline_sum","TransmissionLine_sum","SeismicLineNarrow_sum","SeismicLineWide_sum","RoadHardSurface_sum","RailHardSurface_sum","RoadTrailVegetated_sum","RoadVegetatedVerge_sum","RailVegetatedVerge_sum","CultivationCrop_sum","CultivationAbandoned_sum","CultivationRoughPasture_sum","CultivationTamePasture_sum","HighDensityLivestockOperation_sum","BorrowpitsDugoutsSumps_sum","MunicipalWaterSewage_sum","Reservoirs_sum","Canals_sum","CCDecidR_sum","CCDecid1_sum","CCDecid2_sum","CCDecid3_sum","CCDecid4_sum","CCMixedwoodR_sum","CCMixedwood1_sum","CCMixedwood2_sum","CCMixedwood3_sum","CCMixedwood4_sum","CCPineR_sum","CCPine1_sum","CCPine2_sum","CCPine3_sum","CCPine4_sum","CCSpruceR_sum","CCSpruce1_sum","CCSpruce2_sum","CCSpruce3_sum","CCSpruce4_sum"
"96","L-2-5",45556.785502391,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24524.740203,0,0,0,0,0,0,0,0,0,88164.121487205,0,0,0,0,0,0,0,0,0,6382.6685323,0,0,0,0,0,0,0,0,0,36099.0823,0,0,0,0,0,0,0,0,0,0,0,0,0,1258.440247,26748.0820278,18909.04630438,0,0,199414.39637366,0,0,0,2101492.51375,0,0,0,0,203911.465591497,0,0,14785.5661401,1763.08378,93935.401424,0,825.31100311,170716.084954,0,0,0,0,0,0,114148.115689,0,0,0,0,91365.01761,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"97","L-2-6",221930.141801,0,0,0,0,0,0,0,0,0,43412.0468996,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,76927.2046,0,0,0,0,0,0,0,0,0,663465.024202,0,0,0,0,0,0,0,0,0,189233.431855764,0,0,0,0,0,0,0,0,0,101930.1957143,0,0,0,0,0,0,0,0,0,3120.83430183,193212.37856678,6556.051118,104.8758011,2798.0130773,28190.484801,59231.162795241,0,0,499.7855353,0,0,0,838882.814849,0,0,0,0,69644.807534,27134.5967554,0,165709.911983,8303.2707163,21599.874606,0,33145.21878466,102272.580853,0,0,0,0,0,0,5260.980996,0,0,0,0,224296.475008,0,0,0,0,26148.7742223,0,0,0,0,0,0,0,0,0,126989.074035,0,0,0
"98","L-2-7",104756.081664,0,0,0,0,0,0,0,0,0,7046.160991,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6654.492238,0,0,0,0,0,0,0,0,0,185813.7628877,0,0,0,0,0,0,0,0,0,20131.1548953,0,0,0,0,0,0,0,0,0,24891.42288,0,0,0,0,0,0,0,0,0,318664.17569717,0,60722.476998,126974.7591758,21820.9892151,67634.691168,41587.295938,0,0,141885.655979,0,0,0,703249.054,0,0,0,0,105750.082891,33537.912573,0,70412.2481524,8760.8309198,38454.892149,2375.355021,32237.0614603,94414.899023,3646.719879,0,0,0,0,0,79759.09155,0,0,0,15478.608171,788694.9775913,52065.41973376,0,0,0,0,0,0,0,0,0,0,0,0,0,38298.8608288,44280.80261,0,0
"99","L-2-8",192004.068987783,0,0,0,0,0,0,0,0,0,7119.563685,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,953560.76968,0,0,0,0,0,0,0,0,0,126899.232872996,0,0,0,0,0,0,0,0,0,93885.214782,0,0,0,0,0,0,0,0,0,8.318035736,0,37935.570922,8383.159732,9379.7657627,29554.7353171,11754.29316175,0,0,168208.3227312,0,0,0,1022892.5551,0,0,0,0,324161.923802,17330.72247,0,90663.62311,26609.032523,38429.4458332,0,2750.94241789,68181.5103584,3.612751559,0,0,0,0,0,4504.938128,0,0,0,0,5713.180362,0,0,0,0,65.4825074,0,0,0,0,0,0,0,0,0,0,0,0,0
"100","L-2-9",710134.69741,0,0,0,0,0,0,0,0,0,80734.0605261,0,0,0,0,0,0,0,0,0,127418.327993,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,880433.89459,0,0,0,0,0,0,0,0,0,217095.6769101,0,0,0,0,0,0,0,0,0,151959.0380815,0,0,0,0,0,0,0,0,0,0,0,2014.608969,169.0536675,31388.733648,248410.181845,112201.888276,0,0,254835.07447268,0,0,0,3390.671955,0,0,0,0,72592.341995,0,0,252763.31111,36460.035535,0,0,525.59403401,0,0,0,0,0,0,0,0,0,0,0,0,57472.9512,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"101","L-4-0",0,0,0,0,49915.03071876,576687.14226,133496.67974,64199.147054,0,0,0,0,0,0,20022.728835,10731.8221916,0,0,0,0,0,0,0,0,1115968.115295,75947.0351629,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,57748.971703,1100878.0843956,1408435.923305,118408.9274802,0,0,0,0,0,0,41906.524979,944432.4202582,128895.3710119,278.2961655,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66.79811961,0,54615.235314,23657.98432915,0,0,24336.179839,0,0,0,66482.29228,0,0,0,0,193934.03200405,152536.5565776,63312.78505,298350.8906919,65935.95431447,10281.629501,0,25829.3435308,12708.6963133,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"102","L-4-1",0,0,0,0,151191.007271,124629.18706,0,0,0,0,0,0,0,0,244343.032857,93687.94533,0,0,0,0,0,0,0,0,702496.663633,0,0,0,0,0,0,0,0,0,0,0,0,0,16617.33894,0,0,0,0,13960.06189,95186.493122,24204.17389,0,36420.12678,0,0,0,0,0,390580.15163,534902.826207,177519.292569,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9520.461956,110.279763,0,0,147356.1518175,0,0,0,149113.729047,0,0,0,0,19190.873536,89977.080936,0,73145.272176,18042.8292878,30356.584996,0,21177.336183,57063.614209,0,0,0,0,0,0,19207.657155,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"103","L-4-2",189.6529546,0,0,0,156159.74095,546095.628977,0,0,0,0,0,0,0,0,0,119659.94841,0,0,0,0,5101.099443,0,0,0,454559.358507,0,31785.087168,0,0,0,0,0,0,0,0,7197.999738,0,0,0,0,114.3931955,0,0,109013.555166,310570.22435,191695.3403,0,13526.032181,0,0,0,0,0,92586.726594086,442735.120262,154383.19784,13109.25706,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,55045.67074,25497.2145,0,0,2.842596683,0,0,167531.04565,0,0,0,46383.27480075,0,0,0,0,35445.9204962,105327.1465346,35574.164425,17159.5319031,34826.6783659,13168.820369,0,15867.0123882,29406.78326628,0,0,0,0,0,0,10281.2752,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"104","L-4-3",0,0,0,0,27987.3598904,331315.4321049,0,0,0,0,0,0,0,0,0,62122.2733035,0,0,0,0,0,0,0,0,316618.73241,63063.15302921,0,0,0,0,0,0,0,0,0,0,0,0,27888.01402,0,0,0,0,0,694566.48377,859054.619301,0,0,0,0,0,0,0,14830.04346,155707.23811164,53626.4876891,137667.563951,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,369.5781104,0,0,0,0,0,0,115783.27596,0,0,0,0,0,0,0,0,44585.977785,140820.58379,36795.56928,100473.408702,35602.966069,0,0,9788.388156,11332.690598,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"105","L-4-4",0,0,0,0,0,34064.35293,0,0,0,0,0,0,0,0,109327.678863,0,0,0,0,0,0,0,0,0,590754.9407,24139.568013,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,227664.0436408,0,0,0,0,0,0,0,0,344688.40899,1077677.538898,268375.373357,201.268951,103.6516409,54.34420432,37.40521959,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,121727.47421,26985.862369,0,0,38396.482448,0,0,0,0,0,0,0,0,46677.5562478,190802.714685096,0,112535.280031,24443.9814564,0,0,1251.363474,90.51065543,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"106","L-4-5",0,0,0,0,204295.39515,371119.462758,0,0,0,0,0,0,0,0,264750.877956,9285.736793,0,0,0,0,0,0,0,0,284706.202656,143450.509401743,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,53660.307437,156286.992101,737856.425622,0,0,0,0,0,0,0,52663.46708,523751.712152,27927.49617552,34475.676838879,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27420.4582291,7703.844433,0,0,29500.435305,0,0,0,15531.744843,0,0,0,0,21187.96963507,38202.0284552,0,128302.671319,19750.084024,23441.6111499,0,14264.412431,37344.0781921,0,0,0,0,0,0,13120.39836,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"107","L-4-6",0,0,0,0,4152.025829,68963.39478,14734.04941,0,0,0,0,0,0,0,29514.61981,6879.028028,52843.941982,0,0,0,0,0,0,0,200138.410737,100105.8066706,20873.26038,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,836932.58776,1007711.92544,72775.699407,0,0,0,0,0,0,18601.08157,73275.4521245,139961.5362624,13075.965616,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,280.4872669,0,0,9918.616539,0,0,0,4576.096416,0,0,0,0,96102.57982,150090.705822,67496.5053,144450.85529,21247.5707835,26811.911824,0,13381.3141032,38410.121861,0,0,0,0,0,0,6694.547518,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"108","L-4-7",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,462733.153213,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,135969.532608,10037.52948,0,0,0,0,0,0,0,1513200.84945,417837.13665,207013.647357,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,54075.7481892,0,0,0,0,0,0,0,0,63209.220252,94864.4401,0,215809.613564,65249.07712906,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"109","L-4-8",0,0,0,0,60294.96093,0,0,0,0,0,0,0,0,0,46841.83966,0,0,0,0,0,0,0,0,0,476531.48108,103741.438114,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46230.5704,265528.0418748,3523.638535,0,0,0,0,0,0,0,102699.00239969,1252478.25941,200501.8482242,28778.272416,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38747.3337546,6125.772161,0,33044.06982,0,0,0,310565.47414,0,0,0,0,0,0,0,0,66802.0577513,53379.758014,0,110026.112589,19323.356112,0,0,10982.1719606,3854.452417,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"110","L-4-9",0,0,0,0,16728.9247488,34609.01551,348198.42799,104267.415404,0,0,0,0,0,0,136814.5520351,0,39959.18536,81530.88778,0,0,0,0,0,0,37807.18307,81206.2311487,0,0,0,0,0,0,0,0,0,0,0,80985.615658278,20727.762168,0,0,0,0,0,599353.36279,693774.0487709,165502.73796,62558.52603,8558.567467,0,0,0,0,0,53783.460548,71363.76386,1323.062108,0,0,0,0,0,0,0,0,0,0,12097.47484,0,0,0,0,0,0,0,0,353.8837062,0,0,0,0,0,0,0,0,0,0,0,72298.09383208,242543.031163,130702.02796,100746.142318,39191.688575,0,0,3014.7030177,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"111","L-5-0",0,0,0,0,57062.03259201,141915.352957,143187.30105,77297.125219,0,0,0,0,0,0,6982.2248165,0,0,0,0,0,0,0,0,0,1087135.070199,269696.721076,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17843.4903,0,0,0,489122.155406,523023.828542,11396.43214,0,0,0,3553.808947,0,0,21218.22484,1365096.08230544,1333174.8576356,0,94210.4702073,0,0,0,0,0,0,0,12178.3500394,0,0,0,0,0,0,172726.788045,5646.6534632,0,4138.11789,670.3723013,0,0,169922.8100751,0,0,0,317367.5575423,0,0,0,0,209721.341067,61208.670497,0,140567.496667,88241.923589,0,0,4620.4366406,0,0,0,0,0,0,0,11073.9639576,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"112","L-5-1",0,0,0,4405.833989,0,563420.1243416,0,355549.545292,0,0,0,0,0,0,43260.884381,88780.002425,0,171991.1747804,0,0,0,0,0,0,54287.98247,270108.92665,0,0,0,0,0,0,0,0,0,71931.95569,53938.30872,86295.555327,0,0,0,0,0,7207.987079,73378.93076,348043.371663,3840.712331,0,311706.11332,0,0,0,0,0,122726.17681231,63.52579356,0,4738.720306,0,0,0,0,0,0,31033.957894,5716.601403,0,0,0,0,4418.633657,32393.840537,0,0,0,0,0,0,0,256.3761534,0,0,0,236228.19070907,0,0,0,0,71406.200582,12822.311528,0,37019.0962219,20820.3812568,0,0,48750.715219,103457.638376,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"113","L-5-2",0,0,0,0,0,158118.958239,0,0,0,0,0,0,0,0,0,116.2201519,0,0,0,0,0,0,0,0,191626.567966,884943.879301,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,348343.760631,762909.44836,285500.63746,0,0,0,0,0,0,0,0,32356.2010453,32860.806576,8156.087359,24037.35836,0,0,0,0,0,0,5705.143209,25587.542208,0,0,0,0,0,0,833.1981722,11813.327373,0,100131.266294,29688.704944,0,0,2760.2974728,0,0,0,52478.2063391,0,0,0,0,47378.135839,0,0,81294.447677,28979.046446,0,0,34467.6588367,89913.1158,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"114","L-5-3",0,0,0,0,602.71658,3336.880282,0,0,0,0,0,0,0,0,600.5949611,0,0,0,0,0,0,0,0,0,79992.050615,265727.736415,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,191698.9325016,796615.68458,93985.435358,0,0,0,0,0,0,0,352474.40823732,1163605.52877,38.16652023,15223.24096,28109.4576,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3923.536628,0,0,178.7355368,11855.09609,0,0,0,0,0,0,27394.326633,0,0,0,0,63102.652458,0,0,55574.656714,34820.559137,0,0,12714.10128181,38425.496882,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"115","L-5-4",0,0,0,0,0,125617.95402,0,0,0,0,0,0,0,0,0,0,0,314745.986952,0,0,0,0,0,0,0,446809.90888,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,349894.349743,41608.4587264,30931.25409,0,9970.22586861,0,0,0,0,0,261659.42631,603951.237904,0,0,0,0,0,0,0,0,24752.03831,0,0,0,0,0,0,0,51033.59212,2538.897130432,24300.491077,74640.970455,16054.938108,0,0,172081.78172,0,0,0,114505.0036158,0,0,0,0,307786.831289,59991.4044468,0,27225.6856886,30358.700927,0,0,60169.019588,89371.8849976,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"116","L-5-5",0,0,0,0,0,676384.23496,0,0,0,0,0,0,0,45263.73388,0,0,21727.745764,0,0,0,0,0,0,0,176611.131188,270760.273317,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59861.37109,412229.608716,259572.6473,19176.9812613,0,0,0,0,0,0,0,2656.309013,115123.9451773,0,0,0,0,0,0,0,0,25020.19829,47487.86702,0,0,0,0,0,0,0.484519857,1020.506737,0,0,0,0,0,112.6985498,0,0,0,690144.436331,0,0,0,0,141742.39271,70022.9047588,0,37305.823292,16705.9282799,0,0,54096.064256,96972.610221,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"117","L-5-6",0,0,0,0,0,344295.344969,0,151527.85023,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,325934.19718,417009.49031,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28933.731459,1128541.241543,116481.166437,23106.1642141,0,0,0,0,0,0,0,126378.1827852,0,50061.204948,115704.9344824,0,0,0,0,0,0,0,65522.168113,0,0,0,0,0,0,13032.099238,103.8433315,0,10781.3015173,31806.32192,0,0,0,0,0,0,7156.611075,0,0,0,0,81897.6565813,88234.6861,0,68630.2869851,38030.882472,0,0,3324.39384,3506.21305,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"118","L-5-7",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36604.4640973,0,0,0,0,0,0,0,0,239432.286316,547074.166117,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40328.34809928,545956.379547911,0,0,0,0,0,0,0,0,789139.9640531,74978.353322,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,285131.096131,55293.036587,15347.10374,0,0,0,0,392240.871844,0,0,0,0,0,0,0,0,109136.6899596,13043.64198,0,60912.160148,25545.612903,0,0,9835.88792557,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"119","L-5-8",0,0,0,0,117052.728461,109537.050893787,0,0,0,0,0,0,0,0,22226.67537,0,0,0,0,0,0,0,0,0,361930.9136037,246055.07598,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,400666.8454,13799.84411,581691.513837,0,0,0,0,0,0,0,851749.3055766,77942.651274,446.1156749,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,58247.463578,0,0,0,38338.87249,0,0,0,0,158877.26743,63124.671399,0,77702.656874,17759.09178,0,0,36388.3564556,6463.169791,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"120","L-5-9",0,0,0,0,14510.78621,338980.770152,0,88127.21386,0,0,0,0,0,0,45029.733531,0,0,0,0,0,0,0,0,0,733277.27903,108588.296234,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,75465.632474,597833.481655,0,121476.4652248,0,0,0,0,0,0,0,600283.990920307,56122.51551,292.7253247,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,108153.793544,0,0,0,0,147807.558126,41835.854605,0,53830.3496772,34187.828795,0,0,19601.2435275,54594.82927,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"121","L-6-0",389738.249396,0,0,4825.64845726,566878.451714,467868.2112047,7112.46072399,0,0,0,76760.02983,0,0,0,53020.530996,65933.40721056,0,0,0,0,306926.482837,0,0,0,0,0,0,0,0,0,33219.12524158,0,0,0,0,6508.280387,145885.304858,33970.60378,0,0,585016.76536,0,0,0,89821.688607,74872.296827,876975.02113,66719.89846,0,0,296568.715676,0,0,0,0,77499.4746692,104833.1908206,0,0,0,92572.629315025,0,0,0,11495.2109626,127762.9715752,0,0,0,0,0,0,0,0,3431.036863,97854.4111968,93255.754350311,0,0,70582.12153123,0,0,0,13142.935959,0,0,0,0,287519.20849,247787.5328237,0,110339.6473922,40620.04315458,33598.6135781,8433.478243,8460.3546351,61804.341928461,18967.1415198,0,0,0,0,0,56790.6950232,0,0,0,815370.45837,558.99700556,0,0,0,6740.78414,1178.707595,0,0,0,10311.8203524,200482.70697152,0,0,0,83.61893133,18301.435232,71599.33471,0,0
"122","L-6-1",0,0,0,0,249978.020751,310012.09997941,0,0,0,0,0,0,0,0,29788.82647,92426.6252467,0,0,0,0,0,0,0,0,0,19628.30644,0,0,0,0,0,0,0,0,0,84981.41533,0,30770.14776,0,0,0,0,0,0,0,126581.383736,838794.1167,130262.857389,0,0,0,0,0,0,0,58.9362164,1898.49810075,19.10344997,10.01587413,6.893945283,0,0,0,0,0,0,0,0,0,0,0,29004.664312,0,0,74550.4668306,340723.820877097,204891.8582315,0,0,12454.8515094,0,0,0,79274.96519,0,0,0,0,105061.926796,246973.96477,0,46520.1001133,42781.0152976,24469.844917,0,1659.8325833,46084.6528991,0,0,0,0,0,0,0,0,0,0,1404.876809,0,0,0,0,63324.8464182,0,0,0,0,5600.949114,0,0,0,0,0,0,0,0,0
"123","L-6-2",20619.27865,0,0,0,31765.517104076,229024.2972709,0,0,0,0,9297.868245,0,0,0,0,54301.6735045,13386.736374,0,0,0,0,0,0,0,0,440.7553005,0,0,0,0,0,0,0,0,0,7167.474907867,18393.469830839,0,0,0,113661.7112,0,0,0,0,78139.9262287,347553.541043,43423.3742481,0,0,0,0,0,0,26390.93656,1257.364691629,55530.619592,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11293.00451,0,0,0,350.3170939,307.023538,0,0,253.6493023,0,0,0,217586.54728,0,0,0,0,725449.96373,5127.32708844,0,20422.6218016,15550.3111625,0,0,9759.31710208,2288.119735,0,0,0,0,0,0,0,0,0,0,569944.2692733,6174.9272241,3920.99083551,0,0,43009.077203,800.5570659,0,0,0,10801.99231,0,0,0,0,67843.108708,149936.3393658,328825.95137,0,0
"124","L-6-3",208690.4453551,0,0,0,0,31140.634636962,0,0,0,0,22878.636646,0,0,0,0,0,1444.03086341,0,0,0,0,0,0,0,0,0,0,0,0,0,78903.630977,0,0,0,0,40.95773555,3764.79686038,0,0,0,309658.11483,0,0,0,12532.736462,215280.917832,239310.999879,31948.230122,7530.034508,0,2322.4186424,0,0,0,75352.21823,15738.88953,63142.6024176,9520.430008,0,0,13137.91911,0,0,0,0,2408.07527,1189.149641,0,0,0,0,0,54610.7468734,33356.6519318,20786.3769516,159701.3718552,70789.39276433,0,0,423740.4252323,0,0,0,0,0,0,0,0,66542.621719,22353.255645,0,44683.854226,6834.7759177,0,19011.237732,8863.535106,0,37451.79291,0,0,0,0,0,0,0,0,0,456499.69052261,156522.595073,0,0,0,0,161477.580697,0,0,0,0,0,0,0,0,28386.15766,10.76163379,122441.2509,0,0
"125","L-6-4",0,0,0,0,198398.814901,338527.311536,0,0,0,0,0,0,0,0,71459.63642,104386.7795797,10228.347680337,0,0,0,0,0,0,0,12889.716712,78949.92780321,0,0,0,0,0,0,0,0,0,36022.045287,20943.365127802,0,0,0,0,0,0,0,40108.939425,68260.894921,927860.90066,14054.38615364,5.772180806,2.771517187,0,0,0,0,138.6990328,10448.23800883,184.09358806,189.02771018,11.71580529,8.064011151,0,0,0,0,0,15760.03652,19881.83379,0,0,0,0,0,361.8646266,76.35445196,21471.980988,176859.021479,79322.264191913,0,0,8508.1086087,0,0,0,7956.256315,0,0,0,0,150442.108802,230016.114381,0,38160.5555596,21895.50256,37007.210626,0,7886.321056,73382.46164,0,0,0,0,0,0,26827.326725,0,0,0,82585.29066831,0,11498.6172537,0,0,5043.751553,0,73873.77828708,0,0,3706.631012,0,0,0,0,0,0,214397.1769785,0,0
"126","L-6-5",0,0,0,0,9985.50502,84681.455151948,0,0,0,0,0,0,0,0,1411.560973,5721.51876917,0,0,0,0,0,0,0,0,0,13237.53356486,0,0,0,0,0,0,0,0,0,0,38781.09566033,0,0,0,0,0,0,0,40231.426618,192160.570432,444189.548176,317826.779199,0,0,0,0,0,0,193528.244265,12185.377567,170041.5868911,91971.8476274,13464.902208,0,0,0,0,0,0,0,1090.450395,0,0,0,0,0,75396.04309192,51517.3901921,16843.480739,814.4389627,2216.3164595,0,0,40976.9121953,0,0,0,88008.7752224,0,0,0,0,371581.14715,112233.478812,0,51714.2978428,13445.7751101,0,0,50098.3874208,195686.212159,0,0,0,0,0,0,0,0,0,0,178034.62180635,0,13445.39021,0,0,12911.3707743,0,0,0,0,82860.3981267,0,0,0,0,3240.55161,0,248465.469899,0,0
"127","L-6-6",19014.933245,0,0,0,4433.074788,83920.3399395,18322.184672,0,0,0,0,0,0,0,7074.969732,1145.24281915,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33691.44296218,0,0,0,59689.72686,0,0,0,68995.3247368,64151.0083,1123200.467753,20086.568954,0,0,16635.996936578,0,0,0,110659.01401,0,12945.89295,0,19032.397521,0,0,0,0,0,0,510.6860983,0,0,0,0,0,0,47637.339729,43510.1520561,7490.9879479,221087.426396,95558.679857,0,0,279923.80757774,0,0,0,0,0,0,0,0,130850.778747211,11438.031065,0,50077.69860696,24876.953237,0,18117.361436,6514.18146835,0,35007.83871,0,0,0,0,0,0,0,0,0,354590.96436728,16664.4199745,0,0,0,0,0,0,0,0,107.1098171,0,0,0,0,3984.4238123,229052.49991,0,0,0
"128","L-6-7",0,0,0,0,307648.30036,270640.727801,0,0,0,0,0,0,0,0,108434.49624,57175.8549519,0,43303.090402,0,0,0,0,0,0,100596.467863,0,0,0,0,0,0,0,0,0,28483.342653,58209.7882286,163115.8306418,0,0,0,0,0,0,0,252097.4293246,117488.7806137,751236.30857,1620.70835,0,0,0,0,0,26317.6456788,0,29494.18736,56404.487319,0,0,0,0,0,0,0,0,55483.311279,0,0,0,0,0,0,752.7789169,5097.064515,5121.308248,58327.5778675,94492.54400514,0,0,21056.7431872,0,0,0,0,0,0,0,0,61124.173961,30079.173937,0,43347.398247,31371.5937168,31726.210886,0,2109.3313128,127594.3346,0,0,0,0,0,0,0,0,0,0,122.0659642,0,3501.09502804,0,0,42.09956468,0,0,0,0,0,0,0,0,0,0,0,296383.61884,0,0
