"","L3x3","DecidR_sum","Decid1_sum","Decid2_sum","Decid3_sum","Decid4_sum","Decid5_sum","Decid6_sum","Decid7_sum","Decid8_sum","Decid9_sum","MixedwoodR_sum","Mixedwood1_sum","Mixedwood2_sum","Mixedwood3_sum","Mixedwood4_sum","Mixedwood5_sum","Mixedwood6_sum","Mixedwood7_sum","Mixedwood8_sum","Mixedwood9_sum","PineR_sum","Pine1_sum","Pine2_sum","Pine3_sum","Pine4_sum","Pine5_sum","Pine6_sum","Pine7_sum","Pine8_sum","Pine9_sum","SpruceR_sum","Spruce1_sum","Spruce2_sum","Spruce3_sum","Spruce4_sum","Spruce5_sum","Spruce6_sum","Spruce7_sum","Spruce8_sum","Spruce9_sum","TreedBogR_sum","TreedBog1_sum","TreedBog2_sum","TreedBog3_sum","TreedBog4_sum","TreedBog5_sum","TreedBog6_sum","TreedBog7_sum","TreedBog8_sum","TreedBog9_sum","TreedFenR_sum","TreedFen1_sum","TreedFen2_sum","TreedFen3_sum","TreedFen4_sum","TreedFen5_sum","TreedFen6_sum","TreedFen7_sum","TreedFen8_sum","TreedFen9_sum","TreedSwampR_sum","TreedSwamp1_sum","TreedSwamp2_sum","TreedSwamp3_sum","TreedSwamp4_sum","TreedSwamp5_sum","TreedSwamp6_sum","TreedSwamp7_sum","TreedSwamp8_sum","TreedSwamp9_sum","GrassHerb_sum","Shrub_sum","GraminoidFen_sum","Marsh_sum","ShrubbyBog_sum","ShrubbyFen_sum","ShrubbySwamp_sum","Bare_sum","SnowIce_sum","Water_sum","UrbanIndustrial_sum","UrbanResidence_sum","RuralResidentialIndustrial_sum","IndustrialSiteRural_sum","WindGenerationFacility_sum","OtherDisturbedVegetation_sum","MineSite_sum","PeatMine_sum","WellSite_sum","Pipeline_sum","TransmissionLine_sum","SeismicLineNarrow_sum","SeismicLineWide_sum","RoadHardSurface_sum","RailHardSurface_sum","RoadTrailVegetated_sum","RoadVegetatedVerge_sum","RailVegetatedVerge_sum","CultivationCrop_sum","CultivationAbandoned_sum","CultivationRoughPasture_sum","CultivationTamePasture_sum","HighDensityLivestockOperation_sum","BorrowpitsDugoutsSumps_sum","MunicipalWaterSewage_sum","Reservoirs_sum","Canals_sum","CCDecidR_sum","CCDecid1_sum","CCDecid2_sum","CCDecid3_sum","CCDecid4_sum","CCMixedwoodR_sum","CCMixedwood1_sum","CCMixedwood2_sum","CCMixedwood3_sum","CCMixedwood4_sum","CCPineR_sum","CCPine1_sum","CCPine2_sum","CCPine3_sum","CCPine4_sum","CCSpruceR_sum","CCSpruce1_sum","CCSpruce2_sum","CCSpruce3_sum","CCSpruce4_sum"
"129","L-6-8",0,0,0,4916.26751293867,9722.44146783724,1655.68982906857,0.425533675467152,0.164301659627012,0.0517981099612246,0.011004474780224,0,0,0,0,0,11096.5498468967,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1214.19934186111,0,0,0,0,0,0,0,75189.9084080193,53030.2814111957,103698.932270051,6141.95778435483,0,0,0,0,0,0,16080.7374892687,7234.16551363544,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1115.70614292627,2423.52216765036,0,0,80.9804560263663,0,0,0,5115.88509338659,0,0,0,0,174719.964430197,37228.7364529291,0,13848.7698247283,408.9425840505,5352.22503047744,0,293.873096650383,8853.24998167455,0,0,0,0,0,0,14812.1944461041,0,0,0,41203.1837798628,15446.2899065751,0,0,0,20715.8524984845,0,0,0,0,0,0,0,0,0,1846.52491468149,2719.82008912872,0,0,0
"130","L-6-9",6959.81827826042,0,0,368.426049021001,6824.60118352356,28863.2379951338,0,0,0,0,0,0,0,0,2256.69952310629,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9874.13152448806,12113.5404144926,0,0,0,18679.786679411,0,0,0,1330.92449956849,75234.7472785212,131852.734298275,0,0,0,0,0,0,9849.10009305803,13031.1193667282,945.182369756684,32155.4501619784,0,0,0,0,0,0,0,0,17284.34127874,0,0,0,0,0,0,169.044432106616,0,0,6920.90999320529,7031.48094114619,0,0,58868.833188827,0,0,0,871.188867080196,0,0,0,0,46821.4327699714,8821.18682447944,0,13230.3481900829,3935.42776489493,0,5749.22827579981,0,0,10619.1053312975,0,0,0,0,0,0,0,0,0,70807.8866538318,1998.3593360528,0,0,0,691.680547638618,0,0,0,0,0,0,0,0,0,1256.26071959334,30750.4653212174,0,0,0
"131","L-7-0",0,0,0,0,0,196372.547024723,0,0,0,0,0,0,0,0,10615.2709126939,36641.6461873905,0,0,0,0,0,0,0,0,10165.7851046311,163527.064319071,26312.0768341071,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2059.6852338957,46435.745997933,270323.363366712,0,83407.8816736193,0,0,0,0,0,107118.467260022,161168.816635575,81057.462494938,16870.6907000989,147.974883704025,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2561.99485160465,5451.26840161392,1561.82342472008,40361.106743946,6444.39210464996,0,0,0,0,0,0,0,0,0,0,0,25052.7889532336,8558.81141023295,0,18736.5384603285,14741.0920777175,0,0,2035.53901841414,0,0,0,0,0,0,0,5289.78163229743,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"132","L-7-1",0,0,21657.1691542775,0,102300.631533678,28394.6195703372,13135.1382826368,0,0,0,0,0,0,0,0,195021.037068958,0,19770.3361625831,0,0,0,0,15330.0497998459,0,2244.68630956419,0,0,0,0,0,0,0,0,0,0,0,0,17537.6140818728,4698.26137948451,0,0,0,0,0,43323.9918936166,8010.08856928204,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2012.9533533943,0,0,4188.98345664696,17933.3860406462,55325.8932799873,0,0,31902.9053025205,0,0,0,0,0,0,0,0,0,0,0,937.137608453315,763.323823757701,0,0,1152.15988778875,0,0,0,0,0,0,0,0,0,0,0,0,50518.0521097874,0,0,0,0,8.26735148330711,0,0,0,0,0,0,0,0,0,0,0,0,0
"133","L-7-2",0,0,0,0,26817.3827999653,55054.8875214943,0,0,0,0,0,0,0,0,0,1.03860590342775,0,0,18229.8749661949,0,0,0,0,0,0,0,32871.7591678289,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59.2168995117734,283762.052455036,8832.26277649428,10109.7948857124,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10076.0015888829,0,673.054504537213,1941.22967825031,5779.12242008725,0,0,173.146871401757,0,0,0,0,0,0,0,0,0,0,0,2124.4823173944,3901.82188296548,4591.6454136117,0,1894.45762828029,8940.66158644786,0,0,0,0,0,0,0,0,0,0,0,64217.6139419682,0,0,0,0,96115.4318221976,0,0,0,0,0,0,0,0,0,0,0,0,0
"134","L-7-3",0,0,0,0,61959.5623686374,0,0,0,0,0,0,0,0,0,0,59.6604370591683,0,0,44393.1957864464,0,0,0,0,0,0,64481.3048839782,3555.8843800954,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2146.26015837251,244259.193871396,0,0,0,0,0,0,0,0,0,240.554992587283,0,0,334.93737817815,0,0,0,0,0,0,0,0,0,0,0,10863.1627034445,0,35210.5536903807,28042.1614130683,11165.4859328197,48749.2149162862,11710.6426709587,0,0,698.37022822643,0,0,0,0,0,0,0,0,0,0,0,0,6791.76516616536,6810.34330146273,0,0,12960.5352354065,0,0,0,0,0,0,28.2583049078145,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41706.6122010165,0,0,0,0,0,0,0,0
"135","L-7-4",0,0,0,0,64175.8270387491,103662.260546355,2620.47585694935,0,0,0,0,0,0,0,0,27039.746913529,0,0,3100.27682531901,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17407.1160262956,0,0,0,0,0,11841.4939468521,125081.391324289,0,0,0,0,0,0,0,0,0,30528.8662997446,56168.5157764773,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19299.2813611148,4744.81751282157,3443.86830475529,8037.79630094306,4952.96194492539,0,0,76528.239176925,0,0,0,0,0,0,0,0,1246.8224797018,4954.63710498004,0,4641.99525158424,3697.8555755884,10569.1918838255,0,170.375096353322,18414.0142193509,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8838.24977185521,0,0,0,0,0,0,0,0,0,25000.8703301308,0,0,0
"136","L-7-5",0,0,0,0,1322.64028328374,43517.2433633305,0,0,0,0,0,0,0,0,0,36391.5656295773,0,0,0,0,0,0,0,0,0,14800.2138774398,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40511.133330378,211013.830301743,4244.57036911764,0,0,0,0,0,0,0,39653.9626118689,47737.4957701024,109571.878115396,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11548.6517814287,8928.91865580787,20034.0992060031,0,0,0,0,0,0,0,0,0,0,0,4855.78060075529,10454.4095396468,0,17780.5125630896,9292.73379423851,1587.5896567966,0,1059.66731564236,1859.58871363781,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"137","L-7-6",0,0,0,0,0,7757.1274024002,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30705.309629177,130944.709689875,19441.248444602,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,69090.9479218813,149329.599577552,0,21077.0361954496,0,0,0,0,0,0,70902.2308885409,88212.537753273,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16.918521471506,18838.3217808384,8360.32712496605,0,0,167.783964471622,0,0,0,0,0,0,0,0,5983.33917867592,3313.02557931419,0,4939.37411517491,7087.51590234045,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"138","L-7-7",0,0,0,0,8998.22487045364,103625.686504508,26130.0379741662,0,0,0,0,0,0,0,0,34732.3690570542,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16362.4943666699,132792.92570766,0,0,0,0,0,0,0,65255.3039452956,19775.6855324425,145205.978249299,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41093.1320764992,5454.01508416913,6391.53874533368,0,569.193391697506,0,0,2359.3610849887,0,0,0,0,0,0,0,0,8647.05755840342,0,0,16625.4345280398,1448.93370321515,0,0,699.368546731884,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"139","L-7-8",0,0,0,0,17803.2962768441,108756.121977515,1526.13493927716,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,720.46449867442,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,256588.497673435,135586.971459942,0,0,0,0,0,0,0,0,0,44819.1976629216,0,0,0,0,0,0,0,2225.16917626793,0,0,0,0,0,0,0,0,0,0,2565.19521104875,21078.7122193086,3697.12426803979,0,0,0,0,0,0,0,0,0,0,0,182.199053995952,0,0,32526.4606066758,8090.74893610459,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"140","L-7-9",0,0,0,0,23815.8574262846,99714.1200995237,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13752.0706026229,53792.1701985263,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47701.3970293577,92234.1520812134,182555.66582267,0,0,0,0,0,0,0,22898.7704917588,76408.2905720176,57.2785967330223,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.22774531235012,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.07752445100746,0,0,17105.467948005,6124.42159716351,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"141","L-9-0",0,0,0,1704.68601753318,286118.228646776,137948.189639766,0,27985.7450401263,0,0,0,0,0,0,0,0,0,116.128018802896,42472.0667633366,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,117832.242127464,136311.112240422,0,0,0,0,0,70685.1970046288,1342.88664209631,32083.0471951221,6502.3768689941,0,0,0,0,0,0,104412.403470468,36445.6816742658,0,21552.9367746856,0,0,0,0,0,5626.47815566656,3358.32617761106,175.49527652465,0,0,0,0,0,0,9521.28933270711,4772.40193241521,7467.68588504729,3526.8142598058,17266.5173916456,0,0,184081.804259237,0,0,0,0,0,34163.5128169481,0,0,0,0,0,0,5705.73062271415,5574.9251080693,0,7439.18119617303,14638.7025417867,0,0,0,0,0,0,0,0,0,0,0,0,569.831565505924,0,15618.9211836862,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"142","L-9-1",0,0,0,16957.9585279103,44550.6353488736,278226.094352614,17018.9121049823,0,0,0,0,0,0,0,10649.9204988711,0,14747.760408226,10321.9495690893,0,0,0,0,0,0,40634.2829878936,0,0,0,0,0,0,0,0,0,0,0,26269.527481248,855.771806888341,0,0,0,0,0,0,11923.6697181206,48435.8527610883,0,33098.7497427374,0,0,0,0,0,0,9853.58304817446,0,0,0,0,0,0,0,0,61595.3909923264,328.872406735403,0,0,7302.94288995652,0,0,0,0,0,0,0,0,0,0,0,998.204256029527,0,0,0,0,0,0,0,0,0,0,0,0,2396.32816173874,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"143","L-9-2",0,0,0,0,59433.9837527792,186160.95203576,91213.8884915115,0,0,0,0,0,0,0,0,0,0,29795.9607246508,0,40070.407318999,0,0,0,0,15800.6821767392,0,0,0,0,0,0,0,0,0,1174.26676008832,0,9580.81561211936,9833.98583914337,0,0,0,0,0,0,24078.2727022261,84647.5144854008,9425.39455313125,0,0,0,0,0,0,0,854.874828522359,34716.1782729548,15265.9114852544,0,0,0,0,0,0,0,0,10680.4151007739,0,0,0,0,0,0,0,0,0,0,2121.31403749119,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6370.46377383893,0,0,1715.13618755826,0,0,0,0,0,0,0,0,0,0,0,0,0,604.068610467446,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2622.71263625988,0
"144","L-9-3",0,0,0,19468.0600432801,0,29284.7386978284,5321.76013778004,213364.922646892,0,0,0,0,0,0,1037.62224162886,39975.9585453939,0,85246.4523024065,37970.5972213701,0,0,0,0,0,2112.80836863947,0,0,17615.055899414,0,0,0,0,0,0,0,6465.12069955689,0,100796.710025785,11129.5216462892,0,0,0,0,0,1.1123527457667,0,0,37033.1755116523,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15392.3750286718,0,2576.81255321637,0,0,0,0,0,0,0,0,0,0,5647.36630094921,0,0,565.642325976784,0,0,0,0,0,0,0,0,0,0,0,0,1777.40131334536,0,0,3384.04972654889,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"145","L-9-4",0,0,0,0,50030.6322956607,133778.319780816,0,0,0,0,0,0,0,0,21858.4376461734,0,27626.8257525125,16484.3952857823,40261.8182239868,0,0,0,0,0,20760.5222772322,0,0,0,0,0,0,0,0,0,0,0,24869.5585071775,0,0,0,0,0,0,0,141643.436752381,36025.4412897359,0,0,0,0,0,0,0,0,81244.5102737336,32034.3099341063,0,0,0,0,0,0,0,0,573.23280505923,0,0,0,0,0,0,0,0,0,0,246.325540638649,59.274867876751,0,0,154.563215147845,0,0,0,0,0,0,0,0,0,0,0,0,8053.45058060061,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,462.131457565073,0,0,0,0,0,0,0,0,0,0
"146","L-9-5",0,0,0,0,141817.008184424,293535.310398806,0,0,0,0,0,0,0,0,9637.66589569703,17242.0303551331,0,13284.3036558296,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18734.3312974422,4534.91564859575,0,7075.51354728787,0,0,0,0,0,43998.9554902812,8096.51535141883,0,2903.85049812528,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25386.8772888674,16137.2958435107,0,0,0,0,0,0,0,0,0,0,22.599796309856,0,0,433.846797888634,0,0,0,0,0,0,0,0,0,0,0,0,13180.3777698709,0,0,1226.70237218944,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18919.7198848981,0,0,0,0,0,0,0,0,0,0,0,0
"147","L-9-6",0,0,0,0,3132.49233069273,147436.628327047,0,195780.54836897,0,0,0,0,0,0,0,0,0,15489.3698481223,12418.9521128576,0,0,0,0,0,12064.1203734105,0,0,0,0,0,0,0,0,0,0,0,0,16799.1860157968,26505.5612021605,0,0,0,0,0,25488.9828082271,0,6264.6337930198,34774.7504529716,18670.6568735352,0,0,0,0,0,10148.5865672012,48708.5209177597,23143.6493813299,15152.8637121326,0,0,0,0,0,0,15612.8627422232,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1135.64670868278,0,0,0,0,0,0,0,0,760.890683207208,0,0,0,6678.6078892782,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"148","L-9-7",0,0,0,0,127853.578387359,16075.4329094152,7807.27759440345,0,0,0,0,0,0,0,0,0,0,5204.14633997512,13909.1856518329,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,52499.6476832946,0,0,0,0,0,69144.3703709312,0,0,0,0,0,0,0,0,0,74206.1299391315,19454.0222380441,0,0,0,0,0,0,0,0,8935.19856919088,0,0,0,0,0,0,0,15721.4968582098,19202.3875983213,1556.82019925243,10160.2803836606,4595.30369733694,0,0,187313.189903899,0,0,0,0,0,0,0,0,0,0,0,0,2528.63909188877,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"149","L-9-8",0,0,0,0,293403.968778442,68402.6638733093,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38212.4608121532,0,0,0,0,0,0,0,0,0,0,0,0,0,24550.2970254076,0,0,0,0,0,64965.9182853208,0,984.752530685963,0,0,0,0,0,0,0,32292.7245538632,41217.9073563052,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1800.00022122451,3200.70262257857,15677.0472576962,0,0,40975.3013571307,0,0,0,0,0,0,0,0,0,0,0,0,8090.44764954685,0,0,2182.79352944122,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,210.663304550366,0,0,0,0,0,0,0,0,0,0
"150","L-9-9",0,0,0,0,107888.149677959,34992.5456984926,0,0,0,0,0,0,0,0,38893.0683988502,0,0,17597.4766096219,0,0,0,0,0,0,15889.8380573512,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,84924.3501908492,0,0,15896.0564695807,0,0,0,0,0,0,18913.6087222552,148531.897566234,11421.2720792139,0,0,0,0,0,0,0,0,0,38511.4145055213,0,0,0,0,0,8340.95908228779,18483.5979740661,0,0,11560.134294806,0,0,57152.7720417811,0,0,0,0,0,0,0,0,0,0,0,0,7169.77657658405,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
