"","L2x2","DecidR_sum","Decid1_sum","Decid2_sum","Decid3_sum","Decid4_sum","Decid5_sum","Decid6_sum","Decid7_sum","Decid8_sum","Decid9_sum","MixedwoodR_sum","Mixedwood1_sum","Mixedwood2_sum","Mixedwood3_sum","Mixedwood4_sum","Mixedwood5_sum","Mixedwood6_sum","Mixedwood7_sum","Mixedwood8_sum","Mixedwood9_sum","PineR_sum","Pine1_sum","Pine2_sum","Pine3_sum","Pine4_sum","Pine5_sum","Pine6_sum","Pine7_sum","Pine8_sum","Pine9_sum","SpruceR_sum","Spruce1_sum","Spruce2_sum","Spruce3_sum","Spruce4_sum","Spruce5_sum","Spruce6_sum","Spruce7_sum","Spruce8_sum","Spruce9_sum","TreedBogR_sum","TreedBog1_sum","TreedBog2_sum","TreedBog3_sum","TreedBog4_sum","TreedBog5_sum","TreedBog6_sum","TreedBog7_sum","TreedBog8_sum","TreedBog9_sum","TreedFenR_sum","TreedFen1_sum","TreedFen2_sum","TreedFen3_sum","TreedFen4_sum","TreedFen5_sum","TreedFen6_sum","TreedFen7_sum","TreedFen8_sum","TreedFen9_sum","TreedSwampR_sum","TreedSwamp1_sum","TreedSwamp2_sum","TreedSwamp3_sum","TreedSwamp4_sum","TreedSwamp5_sum","TreedSwamp6_sum","TreedSwamp7_sum","TreedSwamp8_sum","TreedSwamp9_sum","GrassHerb_sum","Shrub_sum","GraminoidFen_sum","Marsh_sum","ShrubbyBog_sum","ShrubbyFen_sum","ShrubbySwamp_sum","Bare_sum","SnowIce_sum","Water_sum","UrbanIndustrial_sum","UrbanResidence_sum","RuralResidentialIndustrial_sum","IndustrialSiteRural_sum","WindGenerationFacility_sum","OtherDisturbedVegetation_sum","MineSite_sum","PeatMine_sum","WellSite_sum","Pipeline_sum","TransmissionLine_sum","SeismicLineNarrow_sum","SeismicLineWide_sum","RoadHardSurface_sum","RailHardSurface_sum","RoadTrailVegetated_sum","RoadVegetatedVerge_sum","RailVegetatedVerge_sum","CultivationCrop_sum","CultivationAbandoned_sum","CultivationRoughPasture_sum","CultivationTamePasture_sum","HighDensityLivestockOperation_sum","BorrowpitsDugoutsSumps_sum","MunicipalWaterSewage_sum","Reservoirs_sum","Canals_sum","CCDecidR_sum","CCDecid1_sum","CCDecid2_sum","CCDecid3_sum","CCDecid4_sum","CCMixedwoodR_sum","CCMixedwood1_sum","CCMixedwood2_sum","CCMixedwood3_sum","CCMixedwood4_sum","CCPineR_sum","CCPine1_sum","CCPine2_sum","CCPine3_sum","CCPine4_sum","CCSpruceR_sum","CCSpruce1_sum","CCSpruce2_sum","CCSpruce3_sum","CCSpruce4_sum"
"255","L-4-13",0,0,0,0,56151.4438680929,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42701.6119080462,2454.86594849217,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10752.3509533957,73926.3903829539,0,0,0,0,0,0,0,0,43616.2684220337,1943.38081727961,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12691.1910123208,3542.17867674262,0,0,0,0,0,0,0,0,0,0,0,4001.6373077957,3252.07813539421,0,11047.1968971494,1252.55892791315,4173.93211422773,0,3191.66627367921,8042.10152461912,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"256","L-4-14",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8251.98810049012,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,113923.412561651,83377.3445125199,0,0,0,0,0,0,0,0,0,38961.0763191229,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1070.53483236907,1762.62077289298,10248.8979685889,15634.2133018457,736.336323924236,3910.57223359312,0,0,4863.79911443185,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"257","L-4-15",0,0,0,0,0,71660.5613477157,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16916.6596407135,156752.576259977,14199.0605489278,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1334.22884942735,0,0,11955.2862995744,0,3391.15296943071,0,1358.50376042992,5173.26736755455,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"258","L-4-16",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,67199.0915412742,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,126844.694988904,49213.0095613726,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3926.01299680082,0,0,34240.157559647,1317.68859195128,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"259","L-4-17",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36024.8439098633,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1494.11354389461,0,0,0,0,0,0,0,106948.289300776,37108.4338371059,37643.1384355491,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15511.4594210798,0,0,0,0,0,0,19451.1974173921,0,0,0,0,0,0,0,0,6725.6005849943,15042.4952422015,0,6205.6535139506,585.494344395507,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"260","L-4-18",0,0,0,0,0,0,0,0,0,0,0,0,0,0,3365.16525213021,0,0,0,0,0,0,0,0,0,52825.9960589683,22710.1828908955,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,49587.6023396953,0,0,0,0,0,0,0,0,0,92397.8049843295,0,23764.5366748573,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,144.374065154782,0,0,0,0,0,0,3248.71208169946,0,0,0,0,0,0,0,0,15980.0180700272,3203.27497877344,0,13270.2313569448,1762.73097228744,0,0,480.288651413475,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"261","L-4-19",0,0,0,0,0,0,46635.1453574785,35042.3298834744,0,0,0,0,0,0,25181.7598237367,0,23326.0380226315,8850.2474901795,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22750.1161713159,0,0,0,0,0,0,654.644025722882,101219.834816359,0,1030.2548951902,0,0,0,0,0,0,116.818157404894,30.7499464058463,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66.7253408222011,10554.7363939763,0,4759.8229123231,1540.82043886886,0,0,980.84822193592,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"262","L-4-2",0,0,0,0,18793.776691761,18514.5142739926,0,0,0,0,0,0,0,0,6114.4058332351,33377.6968241942,0,0,0,0,0,0,0,0,92552.4818720349,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7947.69782002102,0,0,0,0,0,0,0,15333.0941225793,43616.5023148548,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,110.276579751507,0,0,0,0,0,0,0,0,0,0,0,0,24705.8647686642,0,6728.50986649728,2254.86617929587,2036.90362586629,0,3547.57579367616,4620.32455026837,0,0,0,0,0,0,2486.47519543829,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"263","L-4-20",0,0,0,0,0,0,6744.46731896851,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2776.4408321659,91.0376968729838,0,0,0,0,0,0,0,0,0,0,0,1179.48741564347,0,0,0,0,0,0,107811.100998435,72685.3444126226,53793.4978678867,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6326.38892194282,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11555.1459549226,0,0,16147.7728893036,3629.99234589854,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"264","L-4-21",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,65002.9938461645,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,73405.5303730578,0,0,0,0,0,0,0,0,528.053217267475,27940.3053585697,74590.0687386113,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8121.82159551569,0,0,16516.9894348057,16635.17307289,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"265","L-4-22",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60962.5148868166,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37060.5277886382,0,0,0,0,0,0,0,0,28850.2439853806,118196.221405913,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,354.348410419772,0,0,0,0,0,0,4942.2979369746,0,0,0,0,0,0,0,0,11752.1080842943,4601.35394916749,0,10483.7670053459,4634.82507254421,0,0,902.753977046722,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"266","L-4-23",0,0,0,0,0,0,2703.53721983292,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80944.7583428067,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44930.3325512622,18288.4653718631,20190.6780891532,0,0,0,0,0,0,0,0,51473.2250878564,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9943.83520714262,0,0,16097.2992513642,8247.90707498442,0,0,6660.05122615991,0,0,0,0,0,0,0,0,12506.5830754137,2115.55325445443,0,7873.26148816515,765.310736702374,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"267","L-4-24",0,0,0,0,2063.75134762772,0,26790.8450439331,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,62512.469498604,26082.9611745692,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,95334.3934696082,1220.67286837791,8000.20071539774,0,0,0,0,0,0,0,0,13849.0107237189,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,169.78718718218,17281.4053451064,15333.1963528439,13127.9571007161,974.000050877094,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"268","L-4-25",0,0,0,0,0,20652.1937225383,4556.43328521792,79.2976171492053,0,0,0,0,0,0,2966.93526995201,0,0,0,0,0,0,0,0,0,5588.84896332694,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,72935.3198192041,110168.540532119,6485.15190774225,0,0,0,0,0,0,0,9725.17253896595,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5242.49474537007,0.695603821592741,0,0,0,0,0,0,0,0,0,0,0,0,25283.69294375,5964.55006054733,13091.4834069294,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"269","L-4-3",0,0,0,0,21339.2019830883,93547.4558934104,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6206.92210598646,0,4387.87139725035,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16386.696431962,29438.8815231174,0,0,0,0,0,0,0,137.314535080111,3244.13506646996,10228.3697901542,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22891.2211407748,8988.76031701384,0,0,0,0,0,12847.4353789497,0,0,0,0,0,0,0,0,0,35661.021241591,9001.98350028602,0,2807.2184325956,0,0,2810.7788897253,2815.78596791323,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"270","L-4-4",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8267.65513407196,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,147840.569023057,84117.1519729536,0,0,0,0,0,0,0,0,6647.7316510457,175.558173351727,16197.0094680381,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,407.091072674663,0,0,0,0,0,0,0,0,0,7919.219024521,0,7683.05360979455,3485.63623249168,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"271","L-4-5",0,0,0,0,6719.51568603485,57981.8548287457,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8516.69405075097,0,0,0,0,0,0,0,0,0,0,0,0,0,17346.6640681455,0,0,0,0,0,43031.1529706593,103950.664933173,0,0,0,0,0,0,0,0,21513.7122654639,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8886.49220171801,0,0,0,0,2511.81223548753,0,0,7029.05110170488,5253.35890095721,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"272","L-4-6",0,0,0,0,0,7.49850592945197,0,0,0,0,0,0,0,0,0,22499.5371650929,0,0,0,0,0,0,0,0,102306.165733549,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4212.01949796239,0,0,0,0,0,0,0,0,59577.670592159,35301.6092388627,42336.6730075594,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5313.08814656732,0,0,9349.1951372227,1837.74829822538,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"273","L-4-7",0,0,0,0,0,30185.5350807008,0,0,0,0,0,0,0,0,0,12904.4834583361,0,0,0,0,0,0,0,0,31393.1355091333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1964.41314026276,13899.5102025765,0,0,0,0,0,0,0,0,128898.730559514,14633.6142365012,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.66962925742,0,0,8553.37655069049,0,0,0,0,0,0,0,0,286.526725269168,13260.8526377512,0,12011.7614788673,0,4069.4518024597,0,2371.20449364177,6949.1038503172,0,0,0,0,0,0,1356.69845745236,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"274","L-4-8",0,0,0,0,0,33651.4651336536,0,0,0,0,0,0,0,0,14763.6976763376,12520.8394103973,0,0,0,0,0,0,0,0,4761.27434008172,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13776.2062096284,27599.2176610161,60744.6273957686,0,0,0,0,0,0,0,13524.2182162472,0,64557.5915751151,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11002.6739876827,0,0,0,8611.98196190765,0,0,0,0,0,1253.05237133012,0,3493.67527128349,4223.06221359074,3843.69376704661,0,0,4413.69437205506,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"275","L-4-9",0,0,0,0,0,14034.1205861497,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,56613.6095296824,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,81551.8054592916,41413.7151117662,0,0,0,0,0,0,0,0,884.22864616549,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18264.5151634356,35050.2534491633,22117.7718044708,8984.81902857496,3825.74030855069,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"276","L-5-1",0,0,0,0,0,125332.65658968,0,46468.3872257447,0,0,0,0,0,0,0,0,0,23890.5939361474,0,0,0,0,0,0,0,367.750327900912,0,0,0,0,0,0,0,0,0,0,8563.37815037513,17383.0821537031,0,0,0,0,0,0,546.007409747862,0,0,0,8916.81464276094,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17726.3671425719,0,0,0,0,6830.14203738404,0,0,504.488410694753,198.927336960266,0,0,6894.26563086617,19118.3594385059,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"277","L-5-10",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10396.7840254482,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,57718.0414496112,43893.4803301619,0,0,0,0,0,0,0,0,141899.912260449,5398.34643403924,0,2707.69400858039,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1966.38335188794,0,0,0,0,6638.79441622176,0,0,7520.01482218429,4601.49528192628,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"278","L-5-11",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18091.5617412339,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3452.030463641,1026.60342185418,14969.4609445361,0,0,0,0,0,0,0,65111.7321972428,111638.568975052,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,617.730576711183,0,1474.74589079529,4219.91563562882,4316.83212602539,0,0,11915.7312001492,0,0,0,0,0,0,0,0,13858.064944303,6842.85992290891,0,2187.70211219617,2817.72083806616,0,0,9126.03623293919,11073.4578776727,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"279","L-5-12",0,0,0,0,0,18609.7614980022,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12070.3384831181,32075.1355250627,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27142.5587536908,0,4.65171347674811,0,0,0,0,0,0,0,2193.85585085938,41886.3858599986,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,128.052861712181,0,0,0,0,0,0,0,0,0,54672.8708698123,0,0,0,0,52412.7283381252,13914.1480962794,0,4654.04598512261,0,0,0,10434.9087586841,12541.4179635765,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"280","L-5-13",0,0,0,0,0,69193.2069057066,0,0,0,0,0,0,0,26077.877344226,0,0,0,0,0,0,0,0,0,0,24016.4305689562,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24600.3238385637,12649.02115324,17397.3207672771,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68703.9272191605,0,0,0,0,5822.6038824404,7204.03739830983,0,3835.18396905394,2390.69978806689,0,0,5887.33810521895,14962.6734037266,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"281","L-5-14",0,0,0,0,0,31937.3262216046,0,21180.0014444899,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60938.1825700326,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,101859.166505654,5109.12678682778,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14446.0459155305,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10075.0576134552,28090.9613765942,0,3100.27368695994,4604.83476309722,0,0,1399.77247734063,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"282","L-5-15",0,0,0,0,0,39276.0190775188,0,21304.8114647319,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42856.6041204991,3317.05715695758,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44061.1927455203,69198.0892343489,939.029300334208,0,0,0,0,0,0,0,8354.53943690399,162.860117905558,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,428.482318407435,2903.80232326828,0,0,0,0,0,0,0,0,0,0,0,14601.1802268766,25262.4006076212,0,3710.48576603971,6364.12704185385,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"283","L-5-16",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2429.79482234871,0,0,0,0,0,0,0,0,0,51946.7648201656,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21238.6823301122,91011.5143499303,0,0,0,0,0,0,0,0,57130.0250257004,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18937.9633913461,225.475744587532,2463.46080135074,0,0,0,0,26353.0298003045,0,0,0,0,0,0,0,0,1369.91520898108,0,0,2485.14080522843,6413.50532932348,0,0,735.506805224118,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"284","L-5-17",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6152.70457336062,53959.2756919069,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25497.8153169405,10489.1515061568,7907.80952510322,0,0,0,0,0,0,0,139290.198910845,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4712.47277151886,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8824.62713390385,9377.36328775491,0,10686.1688681707,1949.59363028055,0,0,3894.00393910252,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"285","L-5-18",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29800.0292814672,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,52146.9674621062,0,70989.0690179145,0,0,0,0,0,0,0,61517.596380597,0,291.238175639223,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,470.875980819304,0,0,0,38295.2366270258,0,0,0,0,11118.1839343616,5330.90540917921,0,3698.75007986826,3366.53135645631,0,0,4890.33344976622,825.131042421669,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"286","L-5-19",0,0,0,0,13579.0350379845,29207.6690941878,0,30172.0855981126,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,71427.7592706117,14162.1221409258,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2177.95495876362,205.321190905287,0,52663.4989155572,0,0,0,0,0,0,0,40530.7125733108,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6469.02472205885,6395.86244223037,0,2366.69655209036,2405.08840795844,0,0,2799.99711063344,8178.29536284544,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"287","L-5-2",0,0,0,0,0,44956.1479245465,0,0,0,0,0,0,0,0,0,15133.7397667122,0,0,0,0,0,0,0,0,22189.2271219351,50447.1545661286,0,0,0,0,0,0,0,0,0,15572.6421935104,8219.63171635204,0,0,0,0,0,0,2801.4747059179,25193.0987795179,46404.7924354087,0,0,0,0,0,0,0,0,27266.5780108775,0,0,7951.09417914817,0,0,0,0,0,0,0,4059.85058060959,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5200.71893267439,0,0,5282.13463950379,1833.64365682055,0,0,228.885124515792,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"288","L-5-20",0,0,0,0,0,15464.1846645635,9620.47811939296,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,124803.606539799,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1862.43270668124,23792.1671654034,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,70807.5149432952,0,0,0,0,12084.7238553651,4002.81320213711,0,3581.18376203538,1749.56270618595,0,0,4019.69507801301,10952.6865490994,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"289","L-5-21",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40229.9258343823,68362.7537745701,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17383.2677459212,0,0,0,0,0,0,0,0,16015.5167282927,28297.1842896927,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,74198.6973058854,5076.75924077893,0,0,0,0,0,19653.0289978433,0,0,0,0,0,0,0,0,4515.04524552474,0,0,3646.62610630134,5362.07337474462,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"290","L-5-22",0,0,0,0,37273.2690340097,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42625.7417803983,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,151233.100347957,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8360.25545258422,183.719896384624,0,0,0,0,0,22144.9281424438,0,0,0,0,0,0,0,0,10695.4286618842,0,0,9346.18950102296,878.298835956269,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"291","L-5-23",0,0,0,0,0,8734.20252245434,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28504.4911364491,29704.0933106444,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33376.2810743645,0,0,0,0,0,0,0,0,0,69205.3270060854,88880.3167137467,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4099.12914448437,5375.84386412748,0,8397.62078858249,3118.20488898707,0,0,3345.25039301249,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
