"","L2x2","DecidR_sum","Decid1_sum","Decid2_sum","Decid3_sum","Decid4_sum","Decid5_sum","Decid6_sum","Decid7_sum","Decid8_sum","Decid9_sum","MixedwoodR_sum","Mixedwood1_sum","Mixedwood2_sum","Mixedwood3_sum","Mixedwood4_sum","Mixedwood5_sum","Mixedwood6_sum","Mixedwood7_sum","Mixedwood8_sum","Mixedwood9_sum","PineR_sum","Pine1_sum","Pine2_sum","Pine3_sum","Pine4_sum","Pine5_sum","Pine6_sum","Pine7_sum","Pine8_sum","Pine9_sum","SpruceR_sum","Spruce1_sum","Spruce2_sum","Spruce3_sum","Spruce4_sum","Spruce5_sum","Spruce6_sum","Spruce7_sum","Spruce8_sum","Spruce9_sum","TreedBogR_sum","TreedBog1_sum","TreedBog2_sum","TreedBog3_sum","TreedBog4_sum","TreedBog5_sum","TreedBog6_sum","TreedBog7_sum","TreedBog8_sum","TreedBog9_sum","TreedFenR_sum","TreedFen1_sum","TreedFen2_sum","TreedFen3_sum","TreedFen4_sum","TreedFen5_sum","TreedFen6_sum","TreedFen7_sum","TreedFen8_sum","TreedFen9_sum","TreedSwampR_sum","TreedSwamp1_sum","TreedSwamp2_sum","TreedSwamp3_sum","TreedSwamp4_sum","TreedSwamp5_sum","TreedSwamp6_sum","TreedSwamp7_sum","TreedSwamp8_sum","TreedSwamp9_sum","GrassHerb_sum","Shrub_sum","GraminoidFen_sum","Marsh_sum","ShrubbyBog_sum","ShrubbyFen_sum","ShrubbySwamp_sum","Bare_sum","SnowIce_sum","Water_sum","UrbanIndustrial_sum","UrbanResidence_sum","RuralResidentialIndustrial_sum","IndustrialSiteRural_sum","WindGenerationFacility_sum","OtherDisturbedVegetation_sum","MineSite_sum","PeatMine_sum","WellSite_sum","Pipeline_sum","TransmissionLine_sum","SeismicLineNarrow_sum","SeismicLineWide_sum","RoadHardSurface_sum","RailHardSurface_sum","RoadTrailVegetated_sum","RoadVegetatedVerge_sum","RailVegetatedVerge_sum","CultivationCrop_sum","CultivationAbandoned_sum","CultivationRoughPasture_sum","CultivationTamePasture_sum","HighDensityLivestockOperation_sum","BorrowpitsDugoutsSumps_sum","MunicipalWaterSewage_sum","Reservoirs_sum","Canals_sum","CCDecidR_sum","CCDecid1_sum","CCDecid2_sum","CCDecid3_sum","CCDecid4_sum","CCMixedwoodR_sum","CCMixedwood1_sum","CCMixedwood2_sum","CCMixedwood3_sum","CCMixedwood4_sum","CCPineR_sum","CCPine1_sum","CCPine2_sum","CCPine3_sum","CCPine4_sum","CCSpruceR_sum","CCSpruce1_sum","CCSpruce2_sum","CCSpruce3_sum","CCSpruce4_sum"
"108","L-14-16",0,0,0,0,0,31.8388608035265,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28947.2723487894,0,0,37689.4535936375,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,70813.3252506934,0,29510.9654567667,9297.78952402431,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,57349.9479608078,16725.8547986092,13802.7318660326,0,930.15098258284,0,0,0,9598.99428585988,0,0,0,0,0,0,0,0,0,0,0,8042.23716971101,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"109","L-14-17",0,20094.7650645698,0,0,10295.981327707,0,26227.3990494219,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2252.59544199892,0,0,80697.9434283153,37069.9340261454,0,0,0,0,0,0,0,0,0,0,0,14653.7762138603,0,0,0,0,0,0,12727.0626975572,3791.74239672855,0,0,0,0,0,0,0,0,8294.82116965065,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24770.7879657532,0,10.7769685878852,0,0,23463.5347166614,0,0,7352.35841083932,0,0,0,0,0,0,0,0,3080.33520670516,0,0,4366.93583918549,775.619001749731,0,0,1408.03680882495,1406.56769756168,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"110","L-14-18",0,0,0,0,0,0,5695.65597877945,0,0,0,0,0,0,0,3505.06290800227,34.6017591984684,0,0,0,0,0,0,0,0,112248.952804032,0,0,0,0,0,0,0,0,0,0,0,0,24144.0502053115,0,0,0,41247.2641031442,0,0,40533.3042494899,0,0,0,0,0,0,0,0,0,0,2065.88227431642,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15864.8688891883,6427.38206083089,0,0,0,0,10184.123596071,0,0,547.345545197311,0,0,0,0,0,0,0,0,0,0,0,882.380170196702,1381.05832408285,4366.260369738,0,0,8360.49840860672,0,0,0,0,0,0,5252.4017788787,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"111","L-14-19",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,58635.8516639587,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21083.8015715964,14783.7831528944,0,0,0,0,0,0,0,0,0,0,28288.4203966781,0,0,0,0,0,0,0,0,0,0,0,0,0,0,114003.130427616,0,0,0,1056.57751786869,34864.7799690495,0,0,198.927032745255,0,0,0,0,0,0,0,0,0,0,0,4035.42785262142,608.253346208144,0,0,3991.52792190736,1190.40965025899,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"112","L-14-2",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,136355.674667938,49764.2426752976,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12780.6885489213,0,0,11593.1767548082,64984.5484831116,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2964.44304681149,1762.41073367396,0,0,2536.03115908505,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"113","L-14-20",0,0,0,0,0,39981.5095638274,0,0,0,0,0,0,0,0,0,0,0,32266.472893119,0,0,0,0,0,0,96995.0298933149,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1574.66971020864,0,0,0,0,7914.13795188821,97816.2309427057,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,781.892905395005,0,0,0,0,0,0,0,0,2713.99647472714,0,0,2696.85339232741,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"114","L-14-21",0,0,0,0,0,1324.20328083165,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9918.90731068885,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8797.97092640596,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29750.3798784592,66823.6648452267,8249.88141338546,68904.2122381878,13907.694085654,39807.5514835604,0,0,28289.2404357797,0,0,0,0,0,0,0,0,0,0,0,3443.07689011489,617.428872622605,0,0,1459.32557490213,1447.32043240118,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"115","L-14-22",0,1071.17189780669,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,579.791484519837,0,0,4094.07640264298,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46462.1187775747,0,1652.11161582462,7278.56636087072,0,0,0,0,0,0,0,27563.1059741298,22393.20412754,51344.4814937918,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,75719.8445763573,6370.5198479341,4136.31427251426,13635.3332499936,6068.51942692326,4898.60114384991,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2562.07283252545,0,0,0,3463.3172584041,3447.61045336261,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"116","L-14-23",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,57275.5352160199,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32023.056104752,0,53491.5095129407,27532.0347309688,21529.4002947398,0,0,0,0,0,0,0,0,17920.3363977532,29.0243837848744,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22300.4626882601,0,1552.48902044995,2004.98896498663,3175.87737422358,1243.83024602431,0,0,0,0,0,0,0,0,0,0,0,6424.43560367652,0,0,4471.07833889157,0,9688.27989686118,0,3692.68942280837,18385.6372571986,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"117","L-14-24",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14766.6943492336,51735.8505331801,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23450.83374362,70946.0124195954,0,0,0,0,0,0,0,0,70340.7237945057,8527.87036165046,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10754.5109701142,5358.2714165503,783.334582763705,0,0,0,0,0,0,0,0,0,0,0,0,0,17588.3568342392,0,0,2588.08887117677,3256.38834181501,0,0,1324.28906064972,1319.42051109044,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"118","L-14-25",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1147.87426148776,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59065.0472842076,70317.0251377596,0,0,0,0,0,0,0,0,112447.050992685,0,0,968.851874926045,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19449.5162337691,1069.48469430828,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10096.4898751934,0,0,1967.38197411791,4451.05546407952,0,0,1760.95872895092,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"119","L-14-3",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31873.6558117192,0,11828.3403024097,0,0,0,0,8545.02952580985,0,0,123742.27888755,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,75525.9660972793,5889.89958289673,0,4982.99810787012,4016.63298453835,8540.92707123853,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6529.53329805078,0,0,0,1265.47140271859,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"120","L-14-4",0,0,0,0,0,0,0,0,0,0,0,0,0,2225.72577543542,0,0,0,0,0,0,0,0,0,0,0,82377.5862183086,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,93977.6873073933,21471.7187301571,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27521.1393585578,1605.10547474464,239.689258078923,7231.35004487168,10146.4810282613,21207.1204211378,0,0,0,0,0,0,7669.96958699071,0,0,0,0,0,5321.52522586709,0,0,0,0,0,1745.72390412512,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"121","L-14-5",0,0,0,0,9472.31455318815,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20651.8488989664,85894.3593577332,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1453.40398807962,100387.32636528,37747.6286581514,0,0,0,0,0,0,0,0,0,14861.8687973581,0,0,0,0,0,0,0,0,10681.6259553372,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,824.505582229453,0,0,765.870061490551,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"122","L-14-6",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28688.5753857145,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24174.4047765476,19697.4926697588,40578.8010669785,0,0,0,0,0,435.304584832332,0,0,0,0,0,0,0,0,0,0,0,0,10592.415980622,0,0,0,0,0,0,37990.6940292356,41841.2452886322,14435.4904735379,0,11785.8936423223,29992.9190826406,0,0,0,0,0,0,0,0,0,0,0,10736.5748167055,0,0,5176.77887843935,5460.08264433654,0,0,1154.26449041831,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"123","L-14-7",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16163.5608837998,0,0,0,3696.21739928796,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,134827.816701041,3455.08288234359,487.495885344029,0,29682.5302116089,83883.9587124237,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5369.06692194181,5175.15107518517,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"124","L-14-8",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17030.960994209,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45507.150697557,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,122764.442597958,14759.7636069516,1297.96179103134,0,10601.4543751545,64095.1832992374,0,0,426.266785740463,0,0,0,0,0,0,0,0,0,0,0,4351.37715697496,1906.38645767272,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"125","L-14-9",0,0,0,0,0,0,0,0,0,0,0,12986.3321785861,0,0,115.444939136405,0,0,0,0,0,0,0,0,7310.12563679185,124172.849390319,0,0,0,0,0,0,0,0,0,0,0,0,0,29916.0633055601,0,0,0,0,0,2664.46968951269,44660.7383126076,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,663.355017646454,205.565348269171,2693.99794797576,54812.6620645951,0,0,1686.15509885547,0,0,0,0,0,0,0,0,115.327865664089,0,0,0,0,0,0,737.634816683966,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"126","L-15-1",0,0,0,0,0,10071.8280334372,245.823094049936,0,0,0,0,0,0,0,0,458.746932427656,12141.8780100854,0,0,0,0,0,0,0,0,36896.1378386219,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,485.397813038762,22801.463170506,0,24870.0798452367,0,0,0,0,0,0,943.43029822825,82048.2943932359,0,0,0,0,0,0,0,0,0,0,0,0,20983.4258446405,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,753.99818875327,1015.35718145125,0,2983.42487629729,3165.96225727702,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23621.8297020261,0,0,0,0,39253.49782233,0,0,0,0,0,0,0,0,0,0,0,0,0
"127","L-15-10",0,0,0,0,0,21760.7117152306,0,0,0,0,0,0,0,0,0,229.851090818192,0,0,0,0,0,0,0,0,28035.565117208,0,0,0,0,0,0,0,0,0,0,0,0,0,1314.5486544612,0,0,0,0,41392.8056570059,457.046885101918,129159.23375243,0,0,0,0,0,0,0,0,0,3625.49415326975,0,0,0,0,0,0,0,0,3500.93888199176,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2189.39656843482,8016.46642248453,0,8615.67490075719,3805.65881694097,2985.65126218972,0,1144.07920600463,6504.67692297713,0,0,0,0,0,0,18558.3543480267,0,0,0,1444.57865510211,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"128","L-15-11",0,0,0,0,524.294812050547,43236.0410837694,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,82471.7947065361,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12158.3654147283,0,0,0,0,0,0,0,0,0,0,97891.1923944756,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29580.316443876,15365.7248876919,0,1512.94449884108,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"129","L-15-12",0,0,0,0,14406.7320740325,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31660.9100642153,34730.6550117275,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16145.9634770738,45634.1617729593,0,0,0,0,0,0,0,0,15647.9560505006,34220.3890677742,12971.7294442916,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25516.1139620764,0,0,0,0,0,0,0,0,0,34314.2664482243,15848.7015015701,0,1643.23172129433,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"130","L-15-13",0,0,0,0,0,40997.9900070822,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50429.4057359159,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,89483.5155870251,0,0,0,0,0,0,0,0,0,42436.5183439963,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1031.74330424718,36770.142633742,15798.0113268735,0,5793.3670630928,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"131","L-15-14",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,52498.6802756173,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13624.8973968139,0,0,0,0,0,0,0,0,4008.23506480478,115904.675597616,0,0,0,0,0,0,0,0,0,13946.7155642001,0,0,0,0,0,0,0,0,562.015796413466,10802.4925995932,6385.42744803395,0,0,11778.830180433,0,0,0,0,0,0,0,0,401.418870992484,33222.1368980944,16870.0541478887,127.655772220705,2607.55402658162,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"132","L-15-15",0,0,0,0,8700.66561836328,15386.183167998,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100327.55632816,78.5379839043098,0,0,0,0,0,0,0,0,0,3583.09110638385,0,0,0,0,0,0,0,14762.6201313594,1095.48776406559,20407.1381273379,0,0,0,0,0,0,0,0,0,10517.853860402,894.810332034329,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2119.41077483425,5434.12304465546,6719.94173577161,0,0,129.769124692019,0,0,0,0,0,0,0,0,10937.0943429129,49713.7769605374,18363.2593612608,4856.27130068976,525.805960862332,2659.85057062389,0,0,5527.73059634182,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"133","L-15-16",0,0,0,0,0,59933.6985186335,0,0,0,0,0,0,0,0,1868.53507950895,0,0,0,0,0,0,0,0,0,69217.3208269001,37277.8801652995,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24088.6025557117,0,0,0,0,0,0,0,0,0,71030.710907251,8.42718250058309,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8100.15618819232,11215.2804251226,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"134","L-15-17",0,0,0,0,11333.9956844535,35214.6115668991,0,0,0,0,0,0,0,0,0,9600.07601958159,0,0,0,0,0,0,0,0,34550.0306087312,7577.37693214021,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,71951.7932558767,89465.8372712334,0,0,0,0,0,0,0,0,0,9197.69011108234,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13849.7325119996,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"135","L-15-18",0,0,0,0,0,24280.699375592,0,0,0,0,0,0,0,0,0,20720.7855641679,0,0,0,0,0,0,0,0,135496.740769264,7248.72120749524,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10822.757888643,11914.3837927319,0,0,0,0,0,0,0,27080.3804173982,10362.1831907083,12215.7850020495,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,465.239583902365,1479.90381229877,0,0,85.1012133375934,0,0,0,0,0,0,0,0,0,0,0,2259.79577783887,13215.3629779361,0,0,5092.95874947675,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"136","L-15-19",0,0,0,0,0,14932.8156430388,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30813.70745379,11038.9590641147,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3750.14934538796,0,0,0,0,0,0,0,0,2940.440967833,115615.663595984,26467.1998349034,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34427.5934743174,9558.67733111191,10593.6996834519,0,0,0,0,18189.7181741851,0,0,0,0,0,0,0,0,0,0,0,1087.29926599231,3324.82199334528,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"137","L-15-2",0,0,0,0,11206.5554884161,26565.2442775577,1588.67675159708,0,0,0,0,0,0,0,0,3672.83506467796,0,0,0,0,0,0,0,0,0,47989.5826040132,0,0,423.894289916627,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,470.633122989207,0,286.613137778704,7396.91842674952,0,0,0,0,0,0,0,32914.7861954325,48985.9587337033,0,0,0,0,0,0,0,0,7865.81741245512,0,0,0,0,0,0,0,0,0,0,66.0887479564152,0,0,63370.7078697641,0,0,0,0,0,0,0,0,12314.5935605185,5806.61416681545,0,3984.67992076797,7830.47332687528,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"138","L-15-20",0,0,0,0,825.610830757394,55273.8406175262,0,0,0,0,0,0,0,0,13659.9536110886,0,39719.3534337407,0,0,0,0,0,0,0,31502.9542077309,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5479.25134169592,51780.425083393,0,0,0,0,0,0,0,0,12652.1007149647,32360.1158185651,0,0,0,0,0,0,0,0,1112.37674251861,0,0,0,0,0,0,0,0,0,0,0,6.28394258798616,0,0,0,0,0,0,0,0,0,0,0,8140.66994311795,23160.4615196251,0,3678.24828116876,3389.10677882233,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"139","L-15-21",0,0,0,0,0,34175.5843322276,0,0,0,0,0,0,0,0,5101.56431013249,0,0,0,0,0,0,0,0,0,0,63892.9799779842,6084.14070329694,8748.10899479117,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4286.19073846938,0,0,10933.8962224861,0,24722.0408564923,0,0,0,0,0,296.757063672237,116225.829105744,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3938.53728451496,810.647243216111,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3524.5129378914,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"140","L-15-22",0,0,0,0,0,38883.8774718157,0,0,0,0,0,0,0,0,0,33984.6466913805,0,0,0,0,0,0,0,0,63965.7512856822,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,167.109423879067,0,17966.8869646338,55153.3361388193,7900.79375290944,31748.9106388311,0,0,0,0,0,0,27180.4010498581,2311.28616759772,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3478.14740790397,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"141","L-15-23",0,0,0,0,0,10347.269942682,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,143057.362749346,19823.1979284164,4411.36611351423,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15509.7987488772,13973.6037450797,0,0,0,0,0,0,0,13902.5537745,30700.0513677038,24963.1675306959,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5124.13995358665,0,0,928.13866137298,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"142","L-15-24",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13720.2931327414,21118.5184644695,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19603.8461496734,121243.379873595,0,0,0,0,0,0,0,0,0,0,23003.6778916624,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7427.6075981413,2135.53708337689,2096.15864455556,0,0,0,0,68231.2521634926,0,0,0,0,0,0,0,0,0,0,0,0,2369.17970709458,0,0,1791.18836953853,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"143","L-15-25",0,0,0,0,9799.17820857415,17672.8916963954,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,97330.3141076761,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7930.52355049463,59189.7505252597,0,0,0,0,0,0,0,0,83450.5560503286,0,0,82.6197694312347,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1603.09210006199,138.994753631995,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4746.15267585444,0,0,796.841927234688,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"144","L-15-3",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20442.0911881853,16196.2222031123,0,0,0,0,0,0,0,0,19231.2522865963,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22807.9449649633,0,0,0,0,0,0,0,0,0,78645.6208539293,0,0,0,0,0,0,0,0,0,5553.12761799684,0,8756.96756702201,0,0,0,0,0,0,12243.8145739016,26522.1074534444,9077.92716536183,0,0,56706.7007021148,0,0,0,0,0,0,0,0,0,0,0,1361.89589429226,5195.2714463449,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
