"","L3x3","DecidR_sum","Decid1_sum","Decid2_sum","Decid3_sum","Decid4_sum","Decid5_sum","Decid6_sum","Decid7_sum","Decid8_sum","Decid9_sum","MixedwoodR_sum","Mixedwood1_sum","Mixedwood2_sum","Mixedwood3_sum","Mixedwood4_sum","Mixedwood5_sum","Mixedwood6_sum","Mixedwood7_sum","Mixedwood8_sum","Mixedwood9_sum","PineR_sum","Pine1_sum","Pine2_sum","Pine3_sum","Pine4_sum","Pine5_sum","Pine6_sum","Pine7_sum","Pine8_sum","Pine9_sum","SpruceR_sum","Spruce1_sum","Spruce2_sum","Spruce3_sum","Spruce4_sum","Spruce5_sum","Spruce6_sum","Spruce7_sum","Spruce8_sum","Spruce9_sum","TreedBogR_sum","TreedBog1_sum","TreedBog2_sum","TreedBog3_sum","TreedBog4_sum","TreedBog5_sum","TreedBog6_sum","TreedBog7_sum","TreedBog8_sum","TreedBog9_sum","TreedFenR_sum","TreedFen1_sum","TreedFen2_sum","TreedFen3_sum","TreedFen4_sum","TreedFen5_sum","TreedFen6_sum","TreedFen7_sum","TreedFen8_sum","TreedFen9_sum","TreedSwampR_sum","TreedSwamp1_sum","TreedSwamp2_sum","TreedSwamp3_sum","TreedSwamp4_sum","TreedSwamp5_sum","TreedSwamp6_sum","TreedSwamp7_sum","TreedSwamp8_sum","TreedSwamp9_sum","GrassHerb_sum","Shrub_sum","GraminoidFen_sum","Marsh_sum","ShrubbyBog_sum","ShrubbyFen_sum","ShrubbySwamp_sum","Bare_sum","SnowIce_sum","Water_sum","UrbanIndustrial_sum","UrbanResidence_sum","RuralResidentialIndustrial_sum","IndustrialSiteRural_sum","WindGenerationFacility_sum","OtherDisturbedVegetation_sum","MineSite_sum","PeatMine_sum","WellSite_sum","Pipeline_sum","TransmissionLine_sum","SeismicLineNarrow_sum","SeismicLineWide_sum","RoadHardSurface_sum","RailHardSurface_sum","RoadTrailVegetated_sum","RoadVegetatedVerge_sum","RailVegetatedVerge_sum","CultivationCrop_sum","CultivationAbandoned_sum","CultivationRoughPasture_sum","CultivationTamePasture_sum","HighDensityLivestockOperation_sum","BorrowpitsDugoutsSumps_sum","MunicipalWaterSewage_sum","Reservoirs_sum","Canals_sum","CCDecidR_sum","CCDecid1_sum","CCDecid2_sum","CCDecid3_sum","CCDecid4_sum","CCMixedwoodR_sum","CCMixedwood1_sum","CCMixedwood2_sum","CCMixedwood3_sum","CCMixedwood4_sum","CCPineR_sum","CCPine1_sum","CCPine2_sum","CCPine3_sum","CCPine4_sum","CCSpruceR_sum","CCSpruce1_sum","CCSpruce2_sum","CCSpruce3_sum","CCSpruce4_sum"
"129","L-6-8",0,0,0,4314.93861950674,9722.44427552452,2388.73380874594,0.425533675467152,0.164301659627012,0.0517981099612246,0.011004474780224,0,0,0,0,0,12528.1863351769,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1214.19934186111,0,0,0,0,0,0,0,75191.6075043807,51863.7095272914,104632.005023951,6141.95778435483,0,0,0,0,0,0,15809.8949220358,7233.79116531974,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1115.70614292627,2423.52159949082,0,0,80.9813505812906,0,0,0,5115.88509338659,0,0,0,0,174720.330222756,36191.2269240271,0,13816.447476971,417.683603218992,5352.22503047744,0,293.873302107816,8853.24998167455,0,0,0,0,0,0,14811.6374744487,0,0,0,41203.721965048,15446.063798113,0,0,0,20716.4292437277,0,0,0,0,0,0,0,0,0,1846.52491468149,2719.82008912872,0,0,0
"130","L-6-9",6959.81827826042,0,0,368.424037950667,6824.59825602161,24677.6226478495,0,0,0,0,0,0,0,0,2256.69952310629,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10073.0271391341,12113.5429836398,0,0,0,18679.7882764178,0,0,0,1330.92775386273,74534.0833957723,131853.748411904,0,0,0,0,0,0,9848.24161152767,13031.1190641672,945.182369756684,31265.0758811023,0,0,0,0,0,0,0,0,16699.8232315755,0,0,0,0,0,0,169.044432106616,0,0,6672.0947559321,7031.47805146108,0,0,58868.8335990057,0,0,0,871.188867080196,0,0,0,0,46821.5017381399,15253.8417548278,0,13209.2343383038,3934.40931882991,0,5749.23867523328,0,0,10619.0939946777,0,0,0,0,0,0,0,0,0,70808.2236244028,1998.3593360528,0,0,0,691.684153362753,0,0,0,0,0,0,0,0,0,1256.26071959334,30750.4667048947,0,0,0
"131","L-7-0",0,0,0,0,0,196372.496987999,0,0,0,0,0,0,0,0,10615.2764092688,36641.6405865194,0,0,0,0,0,0,0,0,10165.7923044478,163527.08803333,26311.7317828136,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2059.6852338957,46435.7492272236,270323.350405932,0,80981.8979135628,0,0,0,0,0,107118.815599467,161169.719963028,78703.7844757915,16526.6613353458,147.974883704025,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2561.99540308977,5451.26893627561,1561.82342472008,40361.0980395519,6444.38369358622,0,0,0,0,0,0,0,0,0,0,0,25051.8982474912,13682.3255209873,0,18736.4881119871,14746.9230483824,0,0,2029.71100802867,0,0,0,0,0,0,0,5289.77905139502,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"132","L-7-1",0,0,21657.1594846023,0,102300.638351359,28394.6331132675,13135.1382826368,0,0,0,0,0,0,0,0,195017.162440266,0,19770.3361625831,0,0,0,0,15330.0487592015,0,2244.68630956419,0,0,0,0,0,0,0,0,0,0,0,0,17537.6140818728,4698.26140051752,0,0,0,0,0,43324.0040277355,8010.08856928204,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2012.94340087997,0,0,4188.98345664696,17933.3864190881,55325.8932799873,0,0,31902.9093159478,0,0,0,0,0,0,0,0,0,3.99828175478781,0,937.137316420043,763.323823757701,0,0,1152.15988778875,0,0,0,0,0,0,0,0,0,0,0,0,50518.0319326382,0,0,0,0,8.26735148330711,0,0,0,0,0,0,0,0,0,0,0,0,0
"133","L-7-2",0,0,0,0,26817.3834798324,55054.8923395745,0,0,0,0,0,0,0,0,0,1.03860590342775,0,0,18229.4706753648,0,0,0,0,0,0,0,32871.7562902067,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59.2174216937284,283762.077159773,8832.26107585023,10109.8235338455,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10075.9920328684,0,673.054504537213,1941.22967825031,5779.12242008725,0,0,173.146871401757,0,0,0,0,0,0,0,0,0,0,0,2124.485217183,3901.81552718086,4591.64942678856,0,1894.45017421128,8940.64662562652,0,0,0,0,0,0,0,0,0,0,0,64217.2218739433,0,0,0,0,96116.3609608878,0,0,0,0,0,0,0,0,0,0,0,0,0
"134","L-7-3",0,0,0,0,61959.58507305,0,0,0,0,0,0,0,0,0,0,59.6604370591683,0,0,44393.2062209491,0,0,0,0,0,0,64481.2918138143,3555.8843800954,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2146.26015837251,244259.9133705,0,0,0,0,0,0,0,0,0,240.554992587283,0,0,334.93737817815,0,0,0,0,0,0,0,0,0,0,0,10863.1627034445,0,35210.5536903807,28042.1614130683,11165.4859328197,48749.2156214576,11710.6439870574,0,0,698.37022822643,0,0,0,0,0,0,0,0,0,0,0,0,6791.75931251694,6809.41345791872,0,0,12960.7699750775,0,0,0,0,0,0,28.2583049078145,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41706.6122010165,0,0,0,0,0,0,0,0
"135","L-7-4",0,0,0,0,62383.5832075977,103330.124891757,2620.47585694935,0,0,0,0,0,0,0,0,27039.7378427494,0,0,3100.27682531901,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17407.1209588277,0,0,0,0,0,11859.2187833121,125051.833870888,0,0,0,0,0,0,0,0,0,30546.8967704314,56168.5157629321,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19299.2648646205,4744.81748965668,3443.86830475529,8037.79630094306,4725.10696004484,0,0,76528.2391619457,0,0,0,0,0,0,0,0,1246.82117783036,7300.74234716304,0,4642.00377448888,3697.84683401566,10569.1841728545,0,170.375096353322,18414.0199331563,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8838.24977185521,0,0,0,0,0,0,0,0,0,25000.9008696621,0,0,0
"136","L-7-5",0,0,0,0,1322.63308275329,44101.0787560297,0,0,0,0,0,0,0,0,0,36391.5941964707,0,0,0,0,0,0,0,0,0,14800.2125838589,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40511.1502729665,210929.992074759,4244.56986451902,0,0,0,0,0,0,0,39653.9715836878,47737.4994497958,111706.217626777,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11548.6510554188,8928.91987101697,20034.1099240324,0,0,0,0,0,0,0,0,0,0,0,4855.78060075529,7811.73092248563,0,17778.0104299787,9295.19156545488,1587.5896567966,0,1067.9650815759,1859.58932007431,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"137","L-7-6",0,0,0,0,0,7757.1274024002,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30705.3733739722,130490.132386376,19441.2403555719,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,69040.2423757674,149383.515575016,0,21077.0364638984,0,0,0,0,0,0,70902.226425816,88212.5145768012,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18838.3227341041,8353.85398231708,0,0,167.78341314581,0,0,0,0,0,0,0,0,5983.33917867592,3787.78444053942,0,4931.84408240989,7095.03128440688,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"138","L-7-7",0,0,0,0,8998.21679048398,103625.601349346,26130.0433030258,0,0,0,0,0,0,0,0,34732.3554530875,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16362.50931755,132793.531413671,0,0,0,0,0,0,0,65255.3081391007,19775.7065102999,145207.028154914,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41093.1394622456,5454.01508416913,6391.53974994623,0,569.191837936851,0,0,2359.35652116873,0,0,0,0,0,0,0,0,8645.93285814305,0,0,16619.4796013303,1454.3260357155,0,0,699.368695102906,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"139","L-7-8",0,0,0,0,17803.2965648659,108756.13196549,1526.13498353366,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,720.46449867442,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,256589.417348381,135587.428327591,0,0,0,0,0,0,0,0,0,44819.1966122575,0,0,0,0,0,0,0,2225.16917626793,0,0,0,0,0,0,0,0,0,0,2565.19839441706,21078.7237217278,3697.12426803979,0,0,0,0,0,0,0,0,0,0,0,182.193162726756,0,0,32508.4863359089,8107.25778403456,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"140","L-7-9",0,0,0,0,23815.8564672348,99714.1199045865,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13752.0773992585,53792.1704318943,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47701.408773828,92234.1638323856,182556.192139082,0,0,0,0,0,0,0,22898.7921375857,76408.2971253113,57.2785967330223,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.22774531235012,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.07752445100746,0,0,17088.9994776548,6140.30882631174,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"141","L-9-0",0,0,0,1704.68601753318,286118.219974345,137948.187271725,0,27985.7450401263,0,0,0,0,0,0,0,0,0,115.347217619646,42472.0158136543,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,117832.238836857,136311.033153875,0,0,0,0,0,70685.1068180827,1342.88664209631,32083.0395616586,6502.3768689941,0,0,0,0,0,0,104412.244176588,36445.6980631038,0,21552.9248105175,0,0,0,0,0,5626.4775995542,3358.32617761106,175.49527652465,0,0,0,0,0,0,9521.28933270711,4772.40193241521,7467.68588504729,3526.80801169371,17266.4980225123,0,0,184081.665299429,0,0,0,0,0,34164.2963863859,0,0,0,0,0,0,5705.71763081147,5574.92453683003,0,7439.18122976035,14638.6999778465,0,0,0,0,0,0,0,0,0,0,0,0,569.831565505924,0,15618.9211836862,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"142","L-9-1",0,0,0,16957.9585279103,44550.6139240373,278226.190885497,17018.9269996984,0,0,0,0,0,0,0,10649.9205329081,0,14747.7388568807,10321.9495690893,0,0,0,0,0,0,40634.3248033202,0,0,0,0,0,0,0,0,0,0,0,26269.4840447518,855.771806888341,0,0,0,0,0,0,11923.6531028397,48435.8531220584,0,33098.8082506392,0,0,0,0,0,0,9853.58456499283,0,0,0,0,0,0,0,0,61595.390732028,328.872406735403,0,0,7302.93719049464,0,0,0,0,0,0,0,0,0,0,0,998.206829912513,0,0,0,0,0,0,0,0,0,0,0,0,2396.34601706891,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"143","L-9-2",0,0,0,0,59433.9570317351,186160.735287387,91213.899122248,0,0,0,0,0,0,0,0,0,0,29795.9385381131,0,40070.4079117306,0,0,0,0,15800.6868738646,0,0,0,0,0,0,0,0,0,1174.26676008832,0,9580.81561211936,9833.98753383471,0,0,0,0,0,0,24078.2720694113,84647.4899268425,9425.39455313125,0,0,0,0,0,0,0,854.874828522359,34716.1069137054,15265.9114852544,0,0,0,0,0,0,0,0,10680.4144356896,0,0,0,0,0,0,0,0,0,0,2121.31403749119,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6375.36241229686,0,0,1710.21183263022,0,0,0,0,0,0,0,0,0,0,0,0,0,604.068610467446,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2622.71263625988,0
"144","L-9-3",0,0,0,19468.0604953266,0,29284.7464697324,5321.76013778004,213364.915750677,0,0,0,0,0,0,1037.62148239988,39975.9763641704,0,85246.560675237,37970.5968897159,0,0,0,0,0,2112.80836863947,0,0,17615.0558510448,0,0,0,0,0,0,0,6465.12069955689,0,100796.637595959,11129.5220005141,0,0,0,0,0,1.1123527457667,0,0,37033.1755116523,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15392.374104826,0,2576.81255321637,0,0,0,0,0,0,0,0,0,0,5647.36630094921,0,0,565.643878094233,0,0,0,0,0,0,0,0,0,0,0,0,1777.39132958639,0,0,3384.04487481425,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"145","L-9-4",0,0,0,0,50030.6945746903,133778.320920219,0,0,0,0,0,0,0,0,21858.4237118137,0,27626.8221541613,16484.3858830633,40261.7790589131,0,0,0,0,0,20760.5222772322,0,0,0,0,0,0,0,0,0,0,0,24869.5588766425,0,0,0,0,0,0,0,141643.765737014,36025.4336469553,0,0,0,0,0,0,0,0,81244.5474824956,32034.3099341063,0,0,0,0,0,0,0,0,573.23280505923,0,0,0,0,0,0,0,0,0,0,246.326434460107,59.2772248852325,0,0,154.562694046455,0,0,0,0,0,0,0,0,0,0,0,0,8053.13834482275,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,462.118367343599,0,0,0,0,0,0,0,0,0,0
"146","L-9-5",0,0,0,0,141817.005810642,293535.018976261,0,0,0,0,0,0,0,0,9637.66536231044,17242.0303551331,0,13284.3036558296,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18734.3312974422,4534.91564859575,0,7075.51503268052,0,0,0,0,0,43998.9229342323,8096.51535141883,0,2903.84547905086,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25386.8812729473,16137.2940300588,0,0,0,0,0,0,0,0,0,0,22.599796309856,0,0,433.84566873472,0,0,0,0,0,0,0,0,0,0,0,0,13180.3884485573,0,0,1226.70425466313,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18919.7198848981,0,0,0,0,0,0,0,0,0,0,0,0
"147","L-9-6",0,0,0,0,3132.49233069273,147436.548004888,0,195780.816868447,0,0,0,0,0,0,0,0,0,15489.3700633921,12418.9521128576,0,0,0,0,0,12064.1203734105,0,0,0,0,0,0,0,0,0,0,0,0,16799.1860157968,26505.5612021605,0,0,0,0,0,25488.9828082271,0,6264.6337930198,34774.750729463,18670.6568735352,0,0,0,0,0,10148.5865672012,48708.436682781,23143.6493813299,15152.8637121326,0,0,0,0,0,0,15612.8660089946,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1135.64670868278,0,0,0,0,0,0,0,0,760.890683207208,0,0,0,6678.59723412843,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"148","L-9-7",0,0,0,0,127853.609447485,16075.4328056955,7807.27774957089,0,0,0,0,0,0,0,0,0,0,5204.14633997512,13909.2236936461,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,52499.4420783399,0,0,0,0,0,69144.3960831975,0,0,0,0,0,0,0,0,0,74206.1299391315,19454.046763197,0,0,0,0,0,0,0,0,8935.1992627806,0,0,0,0,0,0,0,15721.4949465708,19202.3863826817,1556.82019925243,10160.30058255,4595.30422498858,0,0,187313.02835363,0,0,0,0,0,0,0,0,0,0,0,0,2528.63880499641,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"149","L-9-8",0,0,0,0,293403.60554511,68402.6208287477,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38212.4632028676,0,0,0,0,0,0,0,0,0,0,0,0,0,24550.2970254076,0,0,0,0,0,64965.916211031,0,984.752530685963,0,0,0,0,0,0,0,32292.7245538632,41217.8659076316,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1800.00022122451,3200.70262257857,15677.0463173451,0,0,40975.383337733,0,0,0,0,0,0,0,0,0,0,0,0,8090.43871072202,0,0,2182.79198941741,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,210.663304550366,0,0,0,0,0,0,0,0,0,0
"150","L-9-9",0,0,0,0,107888.140961284,34992.5456984926,0,0,0,0,0,0,0,0,38893.0679801274,0,0,17597.4766096219,0,0,0,0,0,0,15889.8369123426,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,84924.359001314,0,0,15896.0563099365,0,0,0,0,0,0,18913.6212578034,148531.891597857,11421.2814036017,0,0,0,0,0,0,0,0,0,38511.4145055213,0,0,0,0,0,8340.95785949391,18483.5979740661,0,0,11560.134294806,0,0,57152.7707715574,0,0,0,0,0,0,0,0,0,0,0,0,7169.77703523078,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
