"","Key","Site","Station","Date","vegc","vegccc","isCC","isMix","isWSpruce","isPine","isBSpruce","isLarch","isBSLarch","isUpCon","isCon","wtAge","isFor","wtAge2","wtAge05","fCC1","fCC2","mEnSft","mTrSft","mSeism","mWell","mHard","mSoft","ROAD","CMETHOD","YR","X","Y","AHM","FFP","PET","MAP","MAT","MCMT","MWMT","xX","xY","xAHM","xPET","xFFP","xMAP","xMAT","xMCMT","xMWMT","xX2","xY2","SSH_KM","SSH05_KM","pWater_KM","pWater2_KM","THF_KM","Lin_KM","Cult_KM","Alien_KM","Nonlin_KM","Noncult_KM","Succ_KM","THF2_KM","Succ2_KM","Alien2_KM","Noncult2_KM","Nonlin2_KM","SS"
"704","BG_5_1",5,1,2016-06-23 06:08:00,"Decid","Decid",FALSE,0,0,0,0,0,0,0,0,0.46037570424494,TRUE,0.211945789059024,0.678509914625379,0,0,0,0.158344333931811,0,0,0,0.158344333931811,0,"SM",24,-111.033802992711,55.5013403796674,20.6000003814697,92,517,475,-0.200000002980232,-19.3999996185303,15.3999996185303,1.06896085249488,0.576683283813743,0.412000007629395,0.64625,0.707692307692308,0.206521739130435,-0.0333333338300387,-0.775999984741211,0.769999980926514,1.14267730416659,0.332563609830202,0,0,0.000712155891730323,5.07166014126212e-07,0.199127212079579,0.0787798680930794,0,0.1203473439865,0.1203473439865,0.199127212079579,0.0787798680930794,0.0396516465905857,0.00620626761676298,0.0144834832046049,0.0396516465905857,0.0144834832046049,"BG_5_1"
"705","BG_5_1",5,1,2016-06-26 06:09:00,"Decid","Decid",FALSE,0,0,0,0,0,0,0,0,0.46037570424494,TRUE,0.211945789059024,0.678509914625379,0,0,0,0.158344333931811,0,0,0,0.158344333931811,0,"SM",24,-111.033802992711,55.5013403796674,20.6000003814697,92,517,475,-0.200000002980232,-19.3999996185303,15.3999996185303,1.06896085249488,0.576683283813743,0.412000007629395,0.64625,0.707692307692308,0.206521739130435,-0.0333333338300387,-0.775999984741211,0.769999980926514,1.14267730416659,0.332563609830202,0,0,0.000712155891730323,5.07166014126212e-07,0.199127212079579,0.0787798680930794,0,0.1203473439865,0.1203473439865,0.199127212079579,0.0787798680930794,0.0396516465905857,0.00620626761676298,0.0144834832046049,0.0396516465905857,0.0144834832046049,"BG_5_1"
"706","BG_5_1",5,1,2016-06-28 06:11:00,"Decid","Decid",FALSE,0,0,0,0,0,0,0,0,0.46037570424494,TRUE,0.211945789059024,0.678509914625379,0,0,0,0.158344333931811,0,0,0,0.158344333931811,0,"SM",24,-111.033802992711,55.5013403796674,20.6000003814697,92,517,475,-0.200000002980232,-19.3999996185303,15.3999996185303,1.06896085249488,0.576683283813743,0.412000007629395,0.64625,0.707692307692308,0.206521739130435,-0.0333333338300387,-0.775999984741211,0.769999980926514,1.14267730416659,0.332563609830202,0,0,0.000712155891730323,5.07166014126212e-07,0.199127212079579,0.0787798680930794,0,0.1203473439865,0.1203473439865,0.199127212079579,0.0787798680930794,0.0396516465905857,0.00620626761676298,0.0144834832046049,0.0396516465905857,0.0144834832046049,"BG_5_1"
"707","BG_5_2",5,2,2016-07-01 06:13:00,"Decid","Decid",FALSE,0,0,0,0,0,0,0,0,0.581454382308326,TRUE,0.338089198705556,0.762531561516194,0,0,0,0.00226319832398714,0.00281427177318521,0.0861458533575038,0,0.00507747009717235,0,"SM",24,-111.024323603243,55.5010329615399,20.6000003814697,92,517,475,-0.200000002980232,-19.3999996185303,15.3999996185303,1.07343226262146,0.576556774296272,0.412000007629395,0.64625,0.707692307692308,0.206521739130435,-0.0333333338300387,-0.775999984741211,0.769999980926514,1.15225682243662,0.332417713986922,0,0,0,0,0.312721473223137,0.0205811021032468,0,0.29214037111989,0.29214037111989,0.312721473223137,0.0205811021032468,0.0977947198148491,0.000423581763784268,0.0853459964380671,0.0977947198148491,0.0853459964380671,"BG_5_2"
"708","BG_5_2",5,2,2016-06-16 06:07:00,"Decid","Decid",FALSE,0,0,0,0,0,0,0,0,0.581454382308326,TRUE,0.338089198705556,0.762531561516194,0,0,0,0.00226319832398714,0.00281427177318521,0.0861458533575038,0,0.00507747009717235,0,"SM",24,-111.024323603243,55.5010329615399,20.6000003814697,92,517,475,-0.200000002980232,-19.3999996185303,15.3999996185303,1.07343226262146,0.576556774296272,0.412000007629395,0.64625,0.707692307692308,0.206521739130435,-0.0333333338300387,-0.775999984741211,0.769999980926514,1.15225682243662,0.332417713986922,0,0,0,0,0.312721473223137,0.0205811021032468,0,0.29214037111989,0.29214037111989,0.312721473223137,0.0205811021032468,0.0977947198148491,0.000423581763784268,0.0853459964380671,0.0977947198148491,0.0853459964380671,"BG_5_2"
"709","BG_5_2",5,2,2016-06-19 06:07:00,"Decid","Decid",FALSE,0,0,0,0,0,0,0,0,0.581454382308326,TRUE,0.338089198705556,0.762531561516194,0,0,0,0.00226319832398714,0.00281427177318521,0.0861458533575038,0,0.00507747009717235,0,"SM",24,-111.024323603243,55.5010329615399,20.6000003814697,92,517,475,-0.200000002980232,-19.3999996185303,15.3999996185303,1.07343226262146,0.576556774296272,0.412000007629395,0.64625,0.707692307692308,0.206521739130435,-0.0333333338300387,-0.775999984741211,0.769999980926514,1.15225682243662,0.332417713986922,0,0,0,0,0.312721473223137,0.0205811021032468,0,0.29214037111989,0.29214037111989,0.312721473223137,0.0205811021032468,0.0977947198148491,0.000423581763784268,0.0853459964380671,0.0977947198148491,0.0853459964380671,"BG_5_2"
"710","BG_5_2",5,2,2016-06-28 06:11:00,"Decid","Decid",FALSE,0,0,0,0,0,0,0,0,0.581454382308326,TRUE,0.338089198705556,0.762531561516194,0,0,0,0.00226319832398714,0.00281427177318521,0.0861458533575038,0,0.00507747009717235,0,"SM",24,-111.024323603243,55.5010329615399,20.6000003814697,92,517,475,-0.200000002980232,-19.3999996185303,15.3999996185303,1.07343226262146,0.576556774296272,0.412000007629395,0.64625,0.707692307692308,0.206521739130435,-0.0333333338300387,-0.775999984741211,0.769999980926514,1.15225682243662,0.332417713986922,0,0,0,0,0.312721473223137,0.0205811021032468,0,0.29214037111989,0.29214037111989,0.312721473223137,0.0205811021032468,0.0977947198148491,0.000423581763784268,0.0853459964380671,0.0977947198148491,0.0853459964380671,"BG_5_2"
"711","BG_5_3",5,3,2016-06-03 06:13:00,"Pine","Pine",FALSE,0,0,1,0,0,0,1,1,0.466888239227593,TRUE,0.217984627929043,0.683292206327274,0,0,0,0,0.0242699358519908,0.0764509727305,0,0.0242699358519908,0,"SM",24,-111.014844397591,55.50072480192,20.6000003814697,92,517,475,-0.200000002980232,-19.3999996185303,15.3999996185303,1.0779035860418,0.576429959637863,0.412000007629395,0.64625,0.707692307692308,0.206521739130435,-0.0333333338300387,-0.775999984741211,0.769999980926514,1.16187614080176,0.332271498368108,0,0,0,0,0.0680533207063304,0.0421185157164924,0,0.025934804989838,0.025934804989838,0.0680533207063304,0.0421185157164924,0.00463125445915866,0.00177396936616042,0.000672614109860926,0.00463125445915866,0.000672614109860926,"BG_5_3"
"712","BG_5_5",5,5,2016-07-01 06:13:00,"Larch","Larch",FALSE,0,0,0,0,1,1,0,1,0.424656543653924,TRUE,0.180333180068097,0.651656768286744,0,0,0,0.00467763728666039,0,0.109616782909002,0,0.00467763728666039,0,"SM",24,-110.995886534931,55.5001063031631,20.6000003814697,92,517,475,-0.200000002980232,-19.5,15.5,1.08684597408903,0.576175433400458,0.412000007629395,0.64625,0.707692307692308,0.206521739130435,-0.0333333338300387,-0.78,0.775,1.18123417139354,0.331978130054206,0,0,0.128960676413259,0.0166308560609654,0.159473069351791,0.0171600283415241,0,0.142313041010267,0.142313041010267,0.159473069351791,0.0171600283415241,0.0254316598484813,0.000294466572681911,0.02025300164159,0.0254316598484813,0.02025300164159,"BG_5_5"
"713","BG_5_5",5,5,2016-06-14 06:07:00,"Larch","Larch",FALSE,0,0,0,0,1,1,0,1,0.424656543653924,TRUE,0.180333180068097,0.651656768286744,0,0,0,0.00467763728666039,0,0.109616782909002,0,0.00467763728666039,0,"SM",24,-110.995886534931,55.5001063031631,20.6000003814697,92,517,475,-0.200000002980232,-19.5,15.5,1.08684597408903,0.576175433400458,0.412000007629395,0.64625,0.707692307692308,0.206521739130435,-0.0333333338300387,-0.78,0.775,1.18123417139354,0.331978130054206,0,0,0.128960676413259,0.0166308560609654,0.159473069351791,0.0171600283415241,0,0.142313041010267,0.142313041010267,0.159473069351791,0.0171600283415241,0.0254316598484813,0.000294466572681911,0.02025300164159,0.0254316598484813,0.02025300164159,"BG_5_5"
"714","BG_5_5",5,5,2016-06-17 06:07:00,"Larch","Larch",FALSE,0,0,0,0,1,1,0,1,0.424656543653924,TRUE,0.180333180068097,0.651656768286744,0,0,0,0.00467763728666039,0,0.109616782909002,0,0.00467763728666039,0,"SM",24,-110.995886534931,55.5001063031631,20.6000003814697,92,517,475,-0.200000002980232,-19.5,15.5,1.08684597408903,0.576175433400458,0.412000007629395,0.64625,0.707692307692308,0.206521739130435,-0.0333333338300387,-0.78,0.775,1.18123417139354,0.331978130054206,0,0,0.128960676413259,0.0166308560609654,0.159473069351791,0.0171600283415241,0,0.142313041010267,0.142313041010267,0.159473069351791,0.0171600283415241,0.0254316598484813,0.000294466572681911,0.02025300164159,0.0254316598484813,0.02025300164159,"BG_5_5"
"715","BG_5_5",5,5,2016-06-26 06:09:00,"Larch","Larch",FALSE,0,0,0,0,1,1,0,1,0.424656543653924,TRUE,0.180333180068097,0.651656768286744,0,0,0,0.00467763728666039,0,0.109616782909002,0,0.00467763728666039,0,"SM",24,-110.995886534931,55.5001063031631,20.6000003814697,92,517,475,-0.200000002980232,-19.5,15.5,1.08684597408903,0.576175433400458,0.412000007629395,0.64625,0.707692307692308,0.206521739130435,-0.0333333338300387,-0.78,0.775,1.18123417139354,0.331978130054206,0,0,0.128960676413259,0.0166308560609654,0.159473069351791,0.0171600283415241,0,0.142313041010267,0.142313041010267,0.159473069351791,0.0171600283415241,0.0254316598484813,0.000294466572681911,0.02025300164159,0.0254316598484813,0.02025300164159,"BG_5_5"
"716","BG_5_6",5,6,2016-07-02 06:14:00,"Larch","Larch",FALSE,0,0,0,0,1,1,0,1,0.294767308475351,TRUE,0.0868877661458029,0.542924772390569,0,0,0.0911040781685332,0.0494104032799932,0.020537664264204,0.0479883105140842,0,0.16105214571273,0,"SM",24,-110.986407879688,55.49979595512,20.6000003814697,93,517,475,-0.200000002980232,-19.5,15.5,1.09131703788317,0.576047718156369,0.412000007629395,0.64625,0.715384615384615,0.206521739130435,-0.0333333338300387,-0.78,0.775,1.1909728771741,0.33183097359316,0,0,0.0631986327092811,0.00399406717632262,0.16687293682708,0.0829458193762155,0,0.0839271174508649,0.0839271174508649,0.16687293682708,0.0829458193762155,0.0278465770452948,0.00688000895199177,0.00704376104361127,0.0278465770452948,0.00704376104361127,"BG_5_6"
"717","BG_5_6",5,6,2016-06-18 06:07:00,"Larch","Larch",FALSE,0,0,0,0,1,1,0,1,0.294767308475351,TRUE,0.0868877661458029,0.542924772390569,0,0,0.0911040781685332,0.0494104032799932,0.020537664264204,0.0479883105140842,0,0.16105214571273,0,"SM",24,-110.986407879688,55.49979595512,20.6000003814697,93,517,475,-0.200000002980232,-19.5,15.5,1.09131703788317,0.576047718156369,0.412000007629395,0.64625,0.715384615384615,0.206521739130435,-0.0333333338300387,-0.78,0.775,1.1909728771741,0.33183097359316,0,0,0.0631986327092811,0.00399406717632262,0.16687293682708,0.0829458193762155,0,0.0839271174508649,0.0839271174508649,0.16687293682708,0.0829458193762155,0.0278465770452948,0.00688000895199177,0.00704376104361127,0.0278465770452948,0.00704376104361127,"BG_5_6"
"718","BG_5_6",5,6,2016-06-20 06:07:00,"Larch","Larch",FALSE,0,0,0,0,1,1,0,1,0.294767308475351,TRUE,0.0868877661458029,0.542924772390569,0,0,0.0911040781685332,0.0494104032799932,0.020537664264204,0.0479883105140842,0,0.16105214571273,0,"SM",24,-110.986407879688,55.49979595512,20.6000003814697,93,517,475,-0.200000002980232,-19.5,15.5,1.09131703788317,0.576047718156369,0.412000007629395,0.64625,0.715384615384615,0.206521739130435,-0.0333333338300387,-0.78,0.775,1.1909728771741,0.33183097359316,0,0,0.0631986327092811,0.00399406717632262,0.16687293682708,0.0829458193762155,0,0.0839271174508649,0.0839271174508649,0.16687293682708,0.0829458193762155,0.0278465770452948,0.00688000895199177,0.00704376104361127,0.0278465770452948,0.00704376104361127,"BG_5_6"
"719","BG_5_6",5,6,2016-06-25 06:09:00,"Larch","Larch",FALSE,0,0,0,0,1,1,0,1,0.294767308475351,TRUE,0.0868877661458029,0.542924772390569,0,0,0.0911040781685332,0.0494104032799932,0.020537664264204,0.0479883105140842,0,0.16105214571273,0,"SM",24,-110.986407879688,55.49979595512,20.6000003814697,93,517,475,-0.200000002980232,-19.5,15.5,1.09131703788317,0.576047718156369,0.412000007629395,0.64625,0.715384615384615,0.206521739130435,-0.0333333338300387,-0.78,0.775,1.1909728771741,0.33183097359316,0,0,0.0631986327092811,0.00399406717632262,0.16687293682708,0.0829458193762155,0,0.0839271174508649,0.0839271174508649,0.16687293682708,0.0829458193762155,0.0278465770452948,0.00688000895199177,0.00704376104361127,0.0278465770452948,0.00704376104361127,"BG_5_6"
"720","BG_5_7",5,7,2016-06-07 06:10:00,"Pine","Pine",FALSE,0,0,1,0,0,0,1,1,0.345381403943246,TRUE,0.119288314189808,0.587691589137744,0,0,0,0,0.0105829732289122,0,0,0.0105829732289122,0,"SM",24,-110.976929409075,55.4994848746748,20.6000003814697,93,517,475,-0.200000002980232,-19.3999996185303,15.5,1.09578801458708,0.575919701512268,0.412000007629395,0.64625,0.715384615384615,0.206521739130435,-0.0333333338300387,-0.775999984741211,0.775,1.2007513729127,0.33168350258998,0,0,0.00690072179461459,4.76199612866687e-05,0.0567840229097412,0.0231965410441545,0,0.0335874818655867,0.0335874818655867,0.0567840229097412,0.0231965410441545,0.00322442525781401,0.000538079516413145,0.00112811893807111,0.00322442525781401,0.00112811893807111,"BG_5_7"
"721","BG_5_7",5,7,2016-06-08 06:15:00,"Pine","Pine",FALSE,0,0,1,0,0,0,1,1,0.345381403943246,TRUE,0.119288314189808,0.587691589137744,0,0,0,0,0.0105829732289122,0,0,0.0105829732289122,0,"SM",24,-110.976929409075,55.4994848746748,20.6000003814697,93,517,475,-0.200000002980232,-19.3999996185303,15.5,1.09578801458708,0.575919701512268,0.412000007629395,0.64625,0.715384615384615,0.206521739130435,-0.0333333338300387,-0.775999984741211,0.775,1.2007513729127,0.33168350258998,0,0,0.00690072179461459,4.76199612866687e-05,0.0567840229097412,0.0231965410441545,0,0.0335874818655867,0.0335874818655867,0.0567840229097412,0.0231965410441545,0.00322442525781401,0.000538079516413145,0.00112811893807111,0.00322442525781401,0.00112811893807111,"BG_5_7"
"722","BG_5_7",5,7,2016-05-28 06:20:00,"Pine","Pine",FALSE,0,0,1,0,0,0,1,1,0.345381403943246,TRUE,0.119288314189808,0.587691589137744,0,0,0,0,0.0105829732289122,0,0,0.0105829732289122,0,"SM",24,-110.976929409075,55.4994848746748,20.6000003814697,93,517,475,-0.200000002980232,-19.3999996185303,15.5,1.09578801458708,0.575919701512268,0.412000007629395,0.64625,0.715384615384615,0.206521739130435,-0.0333333338300387,-0.775999984741211,0.775,1.2007513729127,0.33168350258998,0,0,0.00690072179461459,4.76199612866687e-05,0.0567840229097412,0.0231965410441545,0,0.0335874818655867,0.0335874818655867,0.0567840229097412,0.0231965410441545,0.00322442525781401,0.000538079516413145,0.00112811893807111,0.00322442525781401,0.00112811893807111,"BG_5_7"
"723","BG_5_8",5,8,2016-05-26 06:22:00,"BSpr","BSpr",FALSE,0,0,0,1,0,1,0,1,0.367928713922256,TRUE,0.135371538528485,0.606571276868808,0,0,0,0,0.0631224447485725,0,0,0.0631224447485725,0,"SM",24,-110.967451123525,55.4991730618585,20.6000003814697,93,518,475,-0.200000002980232,-19.5,15.5,1.10025890399786,0.575791383480875,0.412000007629395,0.6475,0.715384615384615,0.206521739130435,-0.0333333338300387,-0.78,0.775,1.21056965582657,0.33153571729082,0,0,0.0357391578401582,0.00127728740312374,0.0581860922897202,0.0362278281832597,0,0.0219582641064605,0.0219582641064605,0.0581860922897202,0.0362278281832597,0.00338562133594784,0.00131245553487579,0.00048216536256907,0.00338562133594784,0.000482165362569071,"BG_5_8"
